image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,3.5624250881373882,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
1,3.5470000468194485,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
2,3.579131457954645,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
3,3.6243409030139446,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
4,3.7102522030472755,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
5,3.617720600217581,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
6,3.4922173880040646,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
7,3.4411228857934475,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
8,3.572702035307884,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
9,3.604294441640377,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
10,3.6604278944432735,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
11,3.5755373015999794,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
12,3.4941926449537277,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
13,3.4940532334148884,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
14,3.555754654109478,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
15,3.524161010980606,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
16,3.5713733471930027,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
17,3.6121412701904774,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
18,3.6401607505977154,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
19,3.5388903953135014,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
20,3.5386730767786503,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
21,3.6296798326075077,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
22,3.508854128420353,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
23,3.586960893124342,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
24,3.460628032684326,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
25,3.6831136979162693,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
26,3.4893009960651398,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
27,3.50919483974576,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
28,3.522831317037344,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
29,3.6714876666665077,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
30,3.4699127674102783,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
31,3.605985913425684,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
32,3.610978350043297,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
33,3.657746620476246,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
34,3.5691878125071526,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
35,3.56049020960927,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
36,3.555575877428055,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
37,3.4970111325383186,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
38,3.448829408735037,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
39,3.4749835655093193,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
40,3.49571181088686,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
41,3.527283512055874,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
42,3.511109698563814,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
43,3.525614220649004,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
44,3.477136205881834,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
45,3.482316631823778,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
46,3.5844495221972466,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
47,3.5539934262633324,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
48,3.580212276428938,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
49,3.491763599216938,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
50,3.6525087766349316,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
51,3.4650980345904827,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
52,3.49761825427413,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
53,3.5087536051869392,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
54,3.4753188006579876,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
55,3.485604390501976,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
56,3.5005907714366913,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
57,3.5251594707369804,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
58,3.4938081577420235,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
59,3.641775857657194,12.9892578125,0.19140625,PermutationImportance,resnet50,CIFAR10,1
