image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.046686684945598245,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
1,0.017966218991205096,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
2,0.017468424048274755,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
3,0.018052525119856,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
4,0.01816214481368661,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
5,0.017356863943859935,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
6,0.01693520206026733,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
7,0.01667776401154697,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
8,0.016630843048915267,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
9,0.016762695973739028,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
10,0.015592477982863784,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
11,0.015089791966602206,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
12,0.015173832885921001,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
13,0.015394554007798433,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
14,0.016222285106778145,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
15,0.015243503032252192,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
16,0.015021498082205653,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
17,0.01511959289200604,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
18,0.015170173952355981,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
19,0.015164178097620606,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
20,0.015211337944492698,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
21,0.015101610915735364,116.56494140625,0.57421875,GuidedBackprop,vit-b-16,ImageNet,1
