image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.010198432952165604,108.400390625,83.27001953125,Grad_CAM,resnet50,STL10,1
1,0.00856935977935791,106.923828125,81.79345703125,Grad_CAM,resnet50,STL10,1
2,0.009765200316905975,107.486328125,82.35595703125,Grad_CAM,resnet50,STL10,1
3,0.009870879352092743,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
4,0.010816473513841629,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
5,0.01101711019873619,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
6,0.011296138167381287,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
7,0.012095395475625992,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
8,0.011821102350950241,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
9,0.012619748711585999,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
10,0.015216872096061707,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
11,0.018653254956007004,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
12,0.022783353924751282,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
13,0.02227475866675377,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
14,0.022679194808006287,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
15,0.022090714424848557,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
16,0.022503327578306198,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
17,0.022541970014572144,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
18,0.02271164581179619,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
19,0.022506721317768097,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
20,0.022586293518543243,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
21,0.02251562476158142,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
22,0.02257319912314415,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
23,0.015982534736394882,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
24,0.022762306034564972,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
25,0.02216416969895363,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
26,0.022534791380167007,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
27,0.022457551211118698,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
28,0.02258562296628952,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
29,0.022531408816576004,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
30,0.022821057587862015,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
31,0.026962049305438995,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
32,0.018637966364622116,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
33,0.022816039621829987,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
34,0.022576186805963516,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
35,0.022594258189201355,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
36,0.023174621164798737,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
37,0.022725697606801987,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
38,0.022930804640054703,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
39,0.022287651896476746,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
40,0.022509269416332245,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
41,0.023039530962705612,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
42,0.02255607396364212,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
43,0.021594543009996414,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
44,0.022919293493032455,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
45,0.020862430334091187,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
46,0.022441387176513672,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
47,0.025017131119966507,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
48,0.0225527286529541,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
49,0.02262972667813301,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
50,0.022694244980812073,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
51,0.02559215947985649,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
52,0.022592339664697647,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
53,0.02273983508348465,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
54,0.022815823554992676,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
55,0.02466072514653206,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
56,0.022613268345594406,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
57,0.022783134132623672,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
58,0.02285177633166313,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
59,0.022922899574041367,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
60,0.02287030592560768,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
61,0.022906314581632614,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
62,0.02413123846054077,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
63,0.022205714136362076,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
64,0.02499808743596077,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
65,0.022901978343725204,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
66,0.02422213926911354,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
67,0.021750137209892273,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
68,0.021701127290725708,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
69,0.023058053106069565,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
70,0.022965993732213974,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
71,0.023192070424556732,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
72,0.0230795256793499,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
73,0.022738058120012283,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
74,0.02248992770910263,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
75,0.022500526160001755,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
76,0.025319524109363556,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
77,0.019917085766792297,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
78,0.02537119761109352,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
79,0.022715885192155838,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
80,0.023011464625597,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
81,0.02530929073691368,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
82,0.02279086410999298,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
83,0.022907480597496033,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
84,0.022171583026647568,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
85,0.02367938682436943,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
86,0.02281840145587921,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
87,0.023486051708459854,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
88,0.023095063865184784,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
89,0.02295185998082161,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
90,0.02322601154446602,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
91,0.023729726672172546,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
92,0.02287934347987175,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
93,0.023022372275590897,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
94,0.02282555028796196,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
95,0.023184750229120255,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
96,0.01968400552868843,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
97,0.023137688636779785,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
98,0.02264700084924698,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
99,0.022576414048671722,106.580078125,81.44970703125,Grad_CAM,resnet50,STL10,1
