image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.009400709066540003,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
1,0.009523147018626332,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
2,0.009605644037947059,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
3,0.009651404106989503,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
4,0.00998330395668745,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
5,0.009492489974945784,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
6,0.009499869076535106,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
7,0.009681906783953309,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
8,0.009690467966720462,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
9,0.009617026895284653,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
10,0.009619788965210319,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
11,0.009530745912343264,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
12,0.009537957143038511,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
13,0.00965357688255608,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
14,0.009621602017432451,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
15,0.009611516958102584,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
16,0.009581433143466711,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
17,0.009771485114470124,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
18,0.009443413000553846,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
19,0.00959949311800301,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
20,0.00984170101583004,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
21,0.009727948810905218,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
22,0.009711641818284988,114.1982421875,0.57421875,GuidedBackprop,convnext-t,STL10,1
