image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.12500253319740295,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
1,0.1227077767252922,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
2,0.12348119914531708,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
3,0.41748304292559624,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
4,0.45386552438139915,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
5,0.45570366084575653,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
6,0.4531727507710457,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
7,0.4546034075319767,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
8,0.4541971832513809,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
9,0.4533872418105602,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
10,0.4543270841240883,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
11,0.3436455577611923,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
12,0.34144847467541695,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
13,0.3510679677128792,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
14,0.34062347933650017,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
15,0.3357808291912079,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
16,0.3437058702111244,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
17,0.33665820211172104,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
18,0.33755306899547577,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
19,0.3379657380282879,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
20,0.33483104035258293,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
21,0.34789328649640083,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
22,0.33655815944075584,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
23,0.3375285118818283,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
24,0.34113629162311554,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
25,0.35510828346014023,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
26,0.33851321786642075,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
27,0.3417660854756832,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
28,0.3556199036538601,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
29,0.3347768746316433,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
30,0.34187130630016327,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
31,0.33784467726945877,4255.06298828125,0.0,IntegratedGradients,efficientnet-b0,ImageNet,1
