image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.7608121894299984,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
1,0.6677415072917938,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
2,0.6575508266687393,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
3,0.6616699919104576,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
4,0.643171351402998,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
5,0.6519768461585045,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
6,0.6744347922503948,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
7,0.5303607359528542,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
8,0.6449644304811954,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
9,0.8000690415501595,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
10,0.8009796179831028,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
11,0.7991537787020206,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
12,0.7989392466843128,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
13,0.7998924739658833,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
14,0.7995981685817242,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
15,0.7992707900702953,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
16,0.7995379418134689,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
17,0.7993248142302036,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
18,0.800518486648798,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
19,0.8025200739502907,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
20,0.7989766411483288,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
21,0.8003040626645088,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
22,0.8003324493765831,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
23,0.7971438691020012,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
24,0.7996872439980507,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
25,0.7968322150409222,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
26,0.7992729991674423,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
27,0.8002916797995567,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
28,0.8017512001097202,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
29,0.7998023964464664,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
30,0.8006023056805134,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
31,0.7992540076375008,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
32,0.8020329028367996,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
33,0.7932949848473072,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
34,0.8015669770538807,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
35,0.8010264225304127,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
36,0.799953680485487,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
37,0.798259574919939,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
38,0.7993697598576546,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
39,0.800086222589016,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
40,0.8011435233056545,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
41,0.7993274703621864,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
42,0.801179613918066,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
43,0.8009993731975555,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
44,0.7988841123878956,6300.0751953125,0.0,IntegratedGradients,densenet121,ImageNet,1
