image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.0160759158898145,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
1,1.0142759589944035,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
2,1.0199497230350971,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
3,1.020794085226953,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
4,1.020783921936527,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
5,1.0088229370303452,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
6,1.0092842490412295,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
7,1.0434335740283132,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
8,1.0239831660874188,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
9,1.0113878480624408,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
10,1.0137095598038286,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
11,1.0147728868760169,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
12,1.010286992881447,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
13,1.0293128010816872,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
14,1.0099656737875193,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
15,1.0110553479753435,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
16,1.0065257770475,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
17,1.0049097470473498,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
18,1.0154133019968867,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
19,1.0133158119861037,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
20,1.0108330571092665,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
21,1.0067972829565406,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
22,1.0047656900715083,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
23,1.027796596987173,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
24,1.0105880100745708,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
25,1.0075404299423099,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
26,1.0162423399742693,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
27,1.031662164023146,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
28,1.0242824209854007,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
29,1.0265242420136929,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
30,1.0260645460803062,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
31,1.0094142409507185,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
32,1.0071086180396378,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
33,1.0346550149843097,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
34,1.0070106168277562,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
35,1.0042993009556085,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
36,1.010396972997114,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
37,1.0079552980605513,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
38,1.0169339450076222,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
39,1.0158615401014686,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
40,1.017383998958394,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
41,1.0087613079231232,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
42,1.0096338980365545,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
43,1.0281476939562708,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
44,1.0101930480450392,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
45,1.0080246978905052,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
46,1.0063193670939654,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
47,1.0126325630117208,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
48,1.0146456910297275,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
49,1.0119632370769978,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
50,1.0091296839527786,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
51,1.0065626769792289,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
52,1.0261121070943773,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
53,1.0266526499763131,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
54,1.0066642148885876,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
55,1.0064524009358138,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
56,1.0118724450003356,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
57,1.0144548069220036,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
58,1.013849396025762,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
59,1.0172836240381002,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
60,1.0077321098651737,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
61,1.0081682291347533,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
62,1.0294098157901317,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
63,1.0232957939151675,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
64,1.0186364341061562,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
65,1.0221794990357012,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
66,1.0207388859707862,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
67,1.0215156290214509,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
68,1.0235055431257933,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
69,1.027325798990205,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
70,1.0160974960308522,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
71,1.0115816330071539,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
72,1.030091071035713,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
73,1.0120085179805756,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
74,1.0090485629625618,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
75,1.0069120079278946,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
76,1.0077342230360955,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
77,1.0177586250938475,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
78,1.0153486910276115,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
79,1.0140040630940348,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
80,1.0105251469649374,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
81,1.007339081959799,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
82,1.0356055949814618,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
83,1.0142246519681066,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
84,1.0072045761626214,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
85,1.0241878859233111,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
86,1.0212000599130988,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
87,1.0306482638698071,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
88,1.0333257329184562,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
89,1.017796911066398,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
90,1.0057265479117632,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
91,1.0136388449463993,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
92,1.024715255945921,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
93,1.0120431268587708,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
94,1.0082003369461745,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
95,1.0059864949434996,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
96,1.0021138929296285,136.9501953125,0.19140625,AblationStudies,resnet50,STL10,1
