image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
77,4.206997524946928,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
78,4.193801913410425,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
79,4.194099470973015,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
80,4.193982597440481,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
81,4.19164889678359,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
82,4.200072061270475,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
83,4.1916382275521755,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
84,4.192654620856047,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
85,4.195523552596569,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
86,4.1968642100691795,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
87,4.193477801978588,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
88,4.195386301726103,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
89,4.187596689909697,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
90,4.194989878684282,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
91,4.190275382250547,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
92,4.188804984092712,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
93,4.193968236446381,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
94,4.18895598500967,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
95,4.190332140773535,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
96,4.190160509198904,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
97,4.191541027277708,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
98,4.189819239079952,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
99,4.189048074185848,28.5048828125,0.19140625,AblationStudies,resnet50,STL10,1
