image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
36,0.03576630353927612,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
37,0.03546256572008133,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
38,0.03560970351099968,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
39,0.03534124791622162,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
40,0.03577221930027008,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
41,0.03636914864182472,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
42,0.03593931347131729,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
43,0.036127008497714996,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
44,0.036124929785728455,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
45,0.03542494773864746,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
46,0.03570111095905304,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
47,0.035813700407743454,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
48,0.035986389964818954,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
49,0.03603309020400047,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
50,0.03607378527522087,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
51,0.03590851649641991,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
52,0.03591196611523628,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
53,0.036046236753463745,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
54,0.03591766580939293,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
55,0.035685669630765915,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
56,0.03577524423599243,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
57,0.03548818454146385,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
58,0.035767555236816406,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
59,0.03580402582883835,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
60,0.03587768226861954,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
61,0.035484347492456436,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
62,0.03573278710246086,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
63,0.035815462470054626,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
64,0.03500305861234665,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
65,0.03574462980031967,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
66,0.03598380833864212,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
67,0.03573576360940933,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
68,0.03575383499264717,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
69,0.03602073714137077,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
70,0.03585076704621315,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
71,0.034550487995147705,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
72,0.03534610942006111,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
73,0.03584209084510803,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
74,0.03564691171050072,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
75,0.03573472425341606,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
76,0.03436215966939926,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
77,0.03570789843797684,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
78,0.03574617579579353,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
79,0.035839639604091644,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
80,0.03426666185259819,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
81,0.035408053547143936,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
82,0.03588671609759331,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
83,0.03539048507809639,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
84,0.03461882472038269,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
85,0.03548970818519592,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
86,0.03591351956129074,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
87,0.03573327511548996,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
