image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.24844098091125488,116.1826171875,1.1484375,InputXGradient,convnext-t,ImageNet,1
1,0.1897941306233406,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
2,0.18769167363643646,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
3,0.18937668949365616,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
4,0.18990400433540344,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
5,0.18266110867261887,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
6,0.18641094863414764,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
7,0.19539963081479073,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
8,0.1882927007973194,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
9,0.19066894426941872,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
10,0.1873580887913704,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
11,0.18382084369659424,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
12,0.19472722336649895,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
13,0.1891527697443962,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
14,0.18921199068427086,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
15,0.18245766311883926,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
16,0.18438870832324028,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
17,0.196243055164814,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
18,0.1883160062134266,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
19,0.1883506178855896,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
20,0.18159237504005432,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
21,0.19032244011759758,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
22,0.18728912249207497,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
23,0.18936578184366226,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
24,0.18966806307435036,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
25,0.18280715122818947,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
26,0.1836409755051136,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
27,0.195028405636549,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
28,0.18928279355168343,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
29,0.19064100459218025,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
30,0.1839810498058796,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
31,0.18756245449185371,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
32,0.1906629577279091,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
33,0.18995460867881775,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
34,0.18283739686012268,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
35,0.18914999440312386,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
36,0.18669593334197998,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
37,0.1877683848142624,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
38,0.18995748087763786,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
39,0.18265721574425697,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
40,0.18803561478853226,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
41,0.18766368553042412,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
42,0.19039975106716156,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
43,0.18994352594017982,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
44,0.18743617087602615,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
45,0.18648692220449448,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
46,0.19034507498145103,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
47,0.19116023182868958,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
48,0.18459046259522438,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
49,0.18618181347846985,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
50,0.19006143510341644,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
51,0.19118674844503403,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
52,0.19083785638213158,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
53,0.18364248424768448,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
54,0.19596653431653976,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
55,0.20338067412376404,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
56,0.18997178599238396,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
57,0.1821761503815651,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
58,0.18172557651996613,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
59,0.19062360748648643,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
60,0.1878504380583763,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
61,0.19027823209762573,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
62,0.18556436896324158,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
63,0.1846858225762844,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
64,0.1912434622645378,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
65,0.19105063006281853,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
66,0.1912340670824051,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
67,0.1850530467927456,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
68,0.19261956959962845,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
69,0.18967583030462265,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
70,0.19084695354104042,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
71,0.19126937165856361,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
72,0.18344420194625854,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
73,0.18685965985059738,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
74,0.19263113662600517,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
75,0.19010697305202484,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
76,0.1872786544263363,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
77,0.18576808273792267,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
78,0.18561673536896706,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
79,0.19308212026953697,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
80,0.192213524132967,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
