image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.04974108189344406,85.2783203125,1.1484375,InputXGradient,efficientnet-b0,STL10,1
1,0.05808425694704056,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
2,0.04285893589258194,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
3,0.0465143658220768,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
4,0.04542721062898636,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
5,0.04521549493074417,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
6,0.05246952921152115,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
7,0.045075587928295135,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
8,0.04312480613589287,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
9,0.0469994992017746,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
10,0.052446816116571426,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
11,0.04804668575525284,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
12,0.052996207028627396,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
13,0.045203808695077896,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
14,0.046676166355609894,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
15,0.04505312815308571,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
16,0.052248843014240265,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
17,0.04059162363409996,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
18,0.05769141763448715,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
19,0.048639602959156036,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
20,0.047151293605566025,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
21,0.0456053800880909,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
22,0.0476066917181015,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
23,0.04544207826256752,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
24,0.05112528055906296,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
25,0.043936699628829956,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
26,0.06059731915593147,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
27,0.04801369458436966,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
28,0.044664155691862106,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
29,0.05741989612579346,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
30,0.051471155136823654,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
31,0.04229629039764404,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
32,0.045092348009347916,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
33,0.05107881873846054,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
34,0.0592268742620945,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
35,0.06760507822036743,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
36,0.06921970471739769,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
37,0.06987576186656952,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
38,0.07074622064828873,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
39,0.0517033152282238,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
40,0.058812715113162994,85.7041015625,1.1484375,InputXGradient,efficientnet-b0,STL10,1
