image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,2.545213397825137,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
1,2.558188267983496,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
2,2.5036890259943902,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
3,2.5306665340904146,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
4,2.5051286828238517,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
5,2.516744496067986,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
6,2.528801603941247,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
7,2.525891918921843,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
8,2.510503805940971,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
9,2.5142746011260897,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
10,2.5351420799270272,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
11,2.5182774120476097,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
12,2.506072832038626,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
13,2.5239177339244634,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
14,2.5235400351230055,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
15,2.511921779019758,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
16,2.505146670853719,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
17,2.514571822946891,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
18,2.5429673709440976,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
19,2.5069803891237825,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
20,2.510529302060604,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
21,2.5175858358852565,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
22,2.5283191411290318,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
23,2.5076611519325525,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
24,2.5939838448539376,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
25,2.5472298259846866,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
26,2.5346165678929538,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
27,2.5128596518188715,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
28,2.505858055083081,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
29,2.5257667088881135,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
30,2.5370376619976014,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
31,2.5119419519323856,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
32,2.518608247861266,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
33,2.519131922861561,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
34,2.544517097994685,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
35,2.5107311939354986,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
36,2.5115866959095,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
37,2.520101447124034,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
38,2.5327856799121946,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
39,2.5488212229683995,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
40,2.5490730551537126,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
41,2.551532685989514,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
42,2.5384676561225206,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
43,2.5086661260575056,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
44,2.5192719360347837,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
45,2.512324633076787,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
46,2.540625453926623,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
47,2.5233444930054247,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
48,2.560163048794493,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
49,2.519937515957281,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
50,2.535057707922533,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
51,2.5011574500240386,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
52,2.515085441991687,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
53,2.5211170399561524,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
54,2.5295374039560556,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
55,2.5029652540106326,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
56,2.5187486649956554,135.2900390625,0.19140625,AblationStudies,densenet121,CIFAR10,1
