image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.03449244797229767,109.080078125,84.517578125,CAM,resnet50,CIFAR10,1
1,0.034050364047288895,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
2,0.03397655114531517,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
3,0.03388093784451485,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
4,0.03370589390397072,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
5,0.03413466364145279,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
6,0.033712249249219894,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
7,0.03392428159713745,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
8,0.033632177859544754,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
9,0.03042403981089592,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
10,0.03353862091898918,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
11,0.03351430967450142,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
12,0.03378848358988762,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
13,0.03047560155391693,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
14,0.033835601061582565,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
15,0.03392938897013664,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
16,0.03412627428770065,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
17,0.029850445687770844,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
18,0.0336834117770195,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
19,0.03020055964589119,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
20,0.03359649330377579,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
21,0.0330331027507782,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
22,0.03351064398884773,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
23,0.03367776423692703,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
24,0.03405803442001343,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
25,0.032148491591215134,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
26,0.03395557776093483,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
27,0.03373988717794418,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
28,0.034320708364248276,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
29,0.03381245210766792,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
30,0.03365973383188248,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
31,0.034220173954963684,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
32,0.03407026454806328,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
33,0.03372796252369881,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
34,0.034295614808797836,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
35,0.03407455235719681,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
36,0.03453827649354935,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
37,0.03424294292926788,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
38,0.034128520637750626,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
39,0.033798977732658386,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
40,0.03381172940135002,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
41,0.03413582220673561,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
42,0.032964590936899185,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
43,0.03401854261755943,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
44,0.03387629613280296,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
45,0.0342472605407238,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
46,0.03414510190486908,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
47,0.03393685817718506,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
48,0.03434028476476669,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
49,0.03374667465686798,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
50,0.03442490100860596,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
51,0.03424735367298126,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
52,0.0343814343214035,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
53,0.03381726145744324,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
54,0.033754218369722366,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
55,0.03399767354130745,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
56,0.034344032406806946,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
57,0.033989064395427704,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
58,0.03397245705127716,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
59,0.0336725078523159,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
60,0.033927373588085175,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
61,0.03381631150841713,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
62,0.03403417766094208,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
63,0.03435084596276283,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
64,0.034039366990327835,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
65,0.03410451114177704,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
66,0.0340704545378685,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
67,0.03403875604271889,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
68,0.034250397235155106,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
69,0.03439715877175331,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
70,0.03318510204553604,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
71,0.034245967864990234,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
72,0.034038059413433075,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
73,0.03448950871825218,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
74,0.03413562849164009,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
75,0.03409727290272713,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
76,0.0332951545715332,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
77,0.03386669233441353,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
78,0.034006811678409576,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
79,0.03421035408973694,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
80,0.034065332263708115,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
81,0.03425194323062897,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
82,0.03400499001145363,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
83,0.03373219072818756,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
84,0.03345927223563194,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
85,0.03384118527173996,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
86,0.03433575481176376,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
87,0.034263815730810165,107.048828125,82.486328125,CAM,resnet50,CIFAR10,1
