image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
62,0.02170956996269524,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
63,0.022519844118505716,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
64,0.02200312609784305,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
65,0.021561959059908986,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
66,0.022053038934245706,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
67,0.021718865958973765,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
68,0.021785947028547525,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
69,0.021660723024979234,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
70,0.02165544801391661,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
71,0.021683776983991265,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
72,0.022128012962639332,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
73,0.02140172617509961,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
74,0.02151781809516251,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
75,0.021540557965636253,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
76,0.022837994853034616,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
77,0.021708531072363257,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
78,0.02168715908192098,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
79,0.02270165807567537,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
80,0.023648689035326242,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
81,0.023774433881044388,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
