image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,16.740663407137617,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
1,16.68171913200058,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
2,16.79267127602361,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
3,16.729876664001495,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
4,16.68036638596095,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
5,16.74824816803448,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
6,16.65987287904136,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
7,16.776671309955418,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
8,16.696291033178568,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
9,16.69270111597143,1630.78759765625,0.19140625,RISE,resnet50,STL10,1
