image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,3.2341401427984238,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
1,3.2806237898766994,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
2,3.886981710791588,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
3,3.270467881113291,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
4,3.769990686327219,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
5,3.603560198098421,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
6,3.296398803591728,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
7,3.453069217503071,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
8,3.04401371255517,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
9,3.499017473310232,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
10,2.962915450334549,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
11,2.9286809898912907,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
12,3.295305337756872,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
13,2.8373696208000183,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
14,3.2018994502723217,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
15,3.2137474715709686,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
16,3.2797491177916527,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
17,3.4003334306180477,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
18,3.2574243023991585,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
19,3.1485233083367348,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
20,2.968555971980095,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
21,3.589049458503723,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
22,3.347846321761608,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
23,2.8293895050883293,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
24,2.964483682066202,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
25,3.664881259202957,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
26,2.9924072101712227,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
27,2.9213883504271507,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
28,3.374807607382536,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
29,3.3510262966156006,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
30,3.0082323849201202,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
31,2.995341569185257,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
32,3.0115498192608356,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
33,2.8921458162367344,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
34,3.2300131022930145,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
35,3.0860995948314667,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
36,2.706000093370676,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
37,3.221605610102415,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
38,3.0943579375743866,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
39,3.0531022138893604,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,ImageNet,1
