image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,3.163724150508642,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
1,3.4203999675810337,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
2,3.0310934521257877,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
3,2.7789256386458874,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
4,3.219663679599762,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
5,3.075827494263649,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
6,3.3089983239769936,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
7,3.0582107305526733,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
8,3.349529806524515,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
9,3.1192726269364357,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
10,3.1740888208150864,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
11,3.527741000056267,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
12,3.600039929151535,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
13,2.8597678504884243,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
14,3.089245058596134,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
15,2.9232453107833862,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
16,3.0574815794825554,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
17,2.8099694065749645,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
18,3.9711692705750465,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
19,3.583320964127779,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
20,3.464134845882654,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
21,3.475771840661764,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
22,3.4398928619921207,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
23,2.8797281943261623,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
24,2.841804038733244,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
25,2.902978215366602,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
26,2.9053462892770767,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
27,3.383984338492155,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
28,2.8932608887553215,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
29,3.5043985694646835,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
30,2.8409713841974735,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
31,3.0666945092380047,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
32,2.923343114554882,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
33,2.971811003983021,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
34,2.991761974990368,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
35,2.854212485253811,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
36,2.9110725261271,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
37,3.3819058537483215,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
38,3.7342571914196014,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
39,3.2795712240040302,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
40,3.227275300770998,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
41,3.41128908470273,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
42,3.2869820408523083,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
43,3.368494838476181,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
44,3.055590070784092,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
45,3.8556423895061016,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
46,3.360032048076391,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
47,3.552515387535095,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
48,3.515784867107868,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
49,3.220891397446394,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
50,3.2766734585165977,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
51,3.4469743110239506,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
52,3.1207456700503826,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
53,3.5201169811189175,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
54,3.5191052705049515,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
55,3.385555911809206,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
56,3.7648173682391644,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
57,3.4293496310710907,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
58,3.1045289300382137,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
59,3.411862675100565,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
60,3.7684481032192707,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
61,3.737463101744652,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
62,3.760842476040125,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
63,3.008136048913002,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
64,2.8338488154113293,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
65,3.249433446675539,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
66,3.125965218991041,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
67,3.1631506718695164,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
68,3.4302791878581047,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
69,2.7922620698809624,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
70,3.219698615372181,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
71,2.9594974406063557,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
72,3.328404027968645,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,ImageNet,1
