image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,2.468351934105158,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
1,2.502026854082942,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
2,2.4849430499598384,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
3,2.4853846239857376,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
4,2.4628294319845736,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
5,2.460711652878672,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
6,2.467911191051826,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
7,2.4802414749283344,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
8,2.454927216982469,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
9,2.4675719330552965,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
10,2.4780035940930247,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
11,2.4933717830572277,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
12,2.4556362559087574,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
13,2.467315040063113,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
14,2.4686090759932995,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
15,2.486492443131283,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
16,2.464559667976573,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
17,2.4594340128824115,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
18,2.470797293819487,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
19,2.4817965228576213,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
20,2.463553941808641,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
21,2.4635632240679115,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
22,2.475268610054627,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
23,2.4909204589203,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
24,2.469266704050824,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
25,2.5066970519255847,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
26,2.48716384684667,135.2861328125,0.19140625,PermutationImportance,densenet121,ImageNet,1
