image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.016289323568344116,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
1,0.0210559144616127,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
2,0.021373063325881958,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
3,0.019163180142641068,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
4,0.018669351935386658,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
5,0.01601022481918335,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
6,0.016157351434230804,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
7,0.017666686326265335,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
8,0.019639834761619568,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
9,0.01919485628604889,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
10,0.016394540667533875,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
11,0.01666509360074997,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
12,0.01879705861210823,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
13,0.018942538648843765,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
14,0.01636907458305359,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
15,0.01984637975692749,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
16,0.022087763994932175,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
17,0.017496589571237564,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
18,0.019273243844509125,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
19,0.017858948558568954,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
20,0.02327089011669159,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
21,0.019303131848573685,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
22,0.016841191798448563,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
23,0.024040423333644867,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
24,0.02976391091942787,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
25,0.016614869236946106,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
26,0.020380187779664993,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
27,0.01870984584093094,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
28,0.018915213644504547,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
29,0.023287784308195114,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
30,0.016801223158836365,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
31,0.017018839716911316,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
32,0.019375458359718323,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
33,0.01734490692615509,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
34,0.018770180642604828,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
35,0.018961098045110703,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
36,0.016326330602169037,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
37,0.019450612366199493,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
38,0.018248029053211212,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
39,0.01899009943008423,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
40,0.019594702869653702,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
41,0.016502808779478073,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
42,0.01921519637107849,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
43,0.019093364477157593,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
44,0.016756761819124222,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
45,0.018130622804164886,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
46,0.01819155365228653,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
47,0.018888525664806366,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
48,0.019444908946752548,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
49,0.019199006259441376,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
50,0.020220953971147537,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
51,0.019091352820396423,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
52,0.02105053886771202,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
53,0.01847948506474495,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
54,0.018979471176862717,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
55,0.019484713673591614,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
56,0.019345279783010483,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
57,0.019360974431037903,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
58,0.018669743090867996,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
59,0.01945936307311058,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
60,0.018359947949647903,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
61,0.016350731253623962,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
62,0.01701970025897026,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
63,0.01870860531926155,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
64,0.01666174829006195,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
65,0.017290432006120682,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
66,0.01873074471950531,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
67,0.019782721996307373,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
68,0.020008504390716553,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
69,0.01629195734858513,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
70,0.02031387761235237,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
71,0.023028578609228134,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
72,0.020890407264232635,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
73,0.018907811492681503,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
74,0.016295205801725388,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
75,0.019052334129810333,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
76,0.021193597465753555,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
77,0.01680578663945198,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
78,0.019504275172948837,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
79,0.016141053289175034,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
80,0.015539836138486862,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
81,0.019290197640657425,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
82,0.01619558036327362,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
83,0.0182061605155468,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
84,0.018099632114171982,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
85,0.01642604172229767,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
86,0.01637033000588417,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
87,0.01871621608734131,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
88,0.017657414078712463,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
89,0.01572437956929207,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
90,0.017881251871585846,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
91,0.01792733743786812,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
92,0.01605316624045372,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
93,0.01847226917743683,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
94,0.017436392605304718,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
95,0.01661933958530426,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
96,0.020245041698217392,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
97,0.01910274475812912,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
98,0.01913541555404663,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
99,0.018273726105690002,111.361328125,0.57421875,Saliency,resnet50,ImageNet,1
