image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,9.556109670549631,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
1,10.409434672445059,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
2,11.949270252138376,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
3,13.118573382496834,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
4,12.80096797645092,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
5,13.284590248018503,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
6,13.64838595315814,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
7,14.415747467428446,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
8,14.097294669598341,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
9,14.419347047805786,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
10,15.104036502540112,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
11,13.721987143158913,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
12,13.786004800349474,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
13,14.081740584224463,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
14,14.042555190622807,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
15,14.491545677185059,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
16,14.687313720583916,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
17,14.844942472875118,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
18,14.568251565098763,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
19,14.917600598186255,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
20,14.013270750641823,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
21,13.43305279314518,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
22,14.421840615570545,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
23,13.47326011955738,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
24,14.436951737850904,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
25,14.866128705441952,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
26,13.46122681349516,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
27,13.748683713376522,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
28,14.656409289687872,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
29,13.975230008363724,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
30,13.650406658649445,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
31,14.221579108387232,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
32,14.165441114455462,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
33,14.335718560963869,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
34,14.657462894916534,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
35,13.726180993020535,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
36,13.983776584267616,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
37,13.671872433274984,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
38,14.464214593172073,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
39,14.80076701939106,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
40,13.745502971112728,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
41,13.923767555505037,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
42,14.245072770863771,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
43,14.555950477719307,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
44,13.305265195667744,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
45,14.135439526289701,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
46,14.651242602616549,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
47,13.890423107892275,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
48,13.831614162772894,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
49,14.252086088061333,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
50,14.15618621185422,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
51,15.451346147805452,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
52,13.746047012507915,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
53,14.24556216597557,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
54,13.832233775407076,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
55,14.285713333636522,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
56,13.969357661902905,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
57,13.184719230979681,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
58,13.543132342398167,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
59,12.934175603091717,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
60,13.613252110779285,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
61,14.912505686283112,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
62,14.467289857566357,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
63,13.923024836927652,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
64,13.796539820730686,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
65,13.448536083102226,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
66,13.814208664000034,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
67,14.573973208665848,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
68,13.874526716768742,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
69,14.79449288919568,9.32421875,0.19140625,PermutationImportance,vit-b-16,ImageNet,1
