image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.015173573978245258,117.45458984375,1.1484375,InputXGradient,vit-b-16,STL10,1
1,0.0165448528714478,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
2,0.01661854819394648,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
3,0.01673177513293922,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
4,0.016062428010627627,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
5,0.015196298016235232,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
6,0.015443331096321344,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
7,0.015469173900783062,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
8,0.01614441303536296,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
9,0.0157268310431391,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
10,0.015140134142711759,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
11,0.015257930848747492,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
12,0.015213808976113796,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
13,0.015107861952856183,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
14,0.016690755961462855,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
15,0.015713565051555634,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
16,0.015267648035660386,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
17,0.01535305893048644,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
18,0.015553253935649991,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
19,0.01524361688643694,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
20,0.015308296075090766,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
21,0.015524148941040039,118.50146484375,1.1484375,InputXGradient,vit-b-16,STL10,1
