image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.009316759882494807,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
1,0.009543466148898005,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
2,0.009568528970703483,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
3,0.009565752930939198,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
4,0.009506214177235961,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
5,0.009356761118397117,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
6,0.009614468086510897,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
7,0.00949406297877431,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
8,0.009417471010237932,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
9,0.009448801865801215,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
10,0.009444640949368477,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
11,0.009447387186810374,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
12,0.009411660954356194,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
13,0.00969459698535502,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
14,0.009885807055979967,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
15,0.009456692961975932,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
16,0.009379273047670722,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
17,0.009753081947565079,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
18,0.009718498215079308,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
19,0.009357941104099154,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
20,0.009654449997469783,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
21,0.009475719882175326,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
22,0.009587893960997462,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
23,0.00984071590937674,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
24,0.009884549072012305,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
25,0.009595246985554695,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
26,0.009576677810400724,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
27,0.009581009857356548,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
28,0.009567725006490946,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
29,0.009698363021016121,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
30,0.009632629109546542,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
31,0.010115775046870112,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
32,0.00967601896263659,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
33,0.009533218806609511,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
34,0.01014063903130591,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
35,0.009725571144372225,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
36,0.009555083932355046,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
37,0.009531309129670262,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
38,0.009715180844068527,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
39,0.009816664969548583,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
40,0.009700322058051825,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
41,0.009607018902897835,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
42,0.00958545901812613,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
43,0.00965188117697835,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
44,0.009542366024106741,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
45,0.009825458051636815,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
46,0.00970965693704784,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
47,0.009620784083381295,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
48,0.009581725811585784,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
49,0.00954265403561294,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
50,0.0096049380954355,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
51,0.009452457074075937,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
52,0.009706293931230903,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
53,0.00957409106194973,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
54,0.009557684883475304,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
55,0.009601596044376493,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
56,0.009764455957338214,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
57,0.009826406138017774,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
58,0.00959087791852653,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
59,0.009751340141519904,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
60,0.009561598068103194,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
61,0.009583032922819257,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
62,0.009413643041625619,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
63,0.0096101148519665,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
64,0.009470641845837235,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
65,0.009457775857299566,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
66,0.009599433979019523,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
67,0.009504274930804968,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
68,0.009539721067994833,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
69,0.009501144057139754,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
70,0.009669280843809247,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
71,0.009513880824670196,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
72,0.009621165925636888,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
73,0.009620538912713528,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
74,0.009427477139979601,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
75,0.009621863020583987,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
76,0.009482830995693803,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
77,0.00943806511349976,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
78,0.009654201101511717,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
79,0.009449884062632918,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
80,0.009684602962806821,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
81,0.00971559900790453,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
82,0.009538664948195219,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
83,0.009630379965528846,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
84,0.009416430024430156,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
85,0.00938599300570786,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
86,0.009269452886655927,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
87,0.009520160034298897,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
88,0.0116624659858644,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
89,0.01227658218704164,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
90,0.009701316943392158,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
91,0.009644401026889682,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
92,0.009627358056604862,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
93,0.00964667508378625,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
94,0.009610105073079467,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
95,0.009536087047308683,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
96,0.009524363093078136,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
97,0.009638699004426599,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
98,0.009528200840577483,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
99,0.009434530977159739,116.2607421875,0.57421875,Saliency,convnext-t,CIFAR10,1
