image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.265734177082777,135.98681640625,120.8466796875,Grad_CAM_plus_plus,convnext-t,STL10,1
1,0.20434710755944252,122.59912109375,106.6357421875,Grad_CAM_plus_plus,convnext-t,STL10,1
2,0.21259169653058052,123.64306640625,108.7451171875,Grad_CAM_plus_plus,convnext-t,STL10,1
3,0.2098989076912403,122.11962890625,107.2216796875,Grad_CAM_plus_plus,convnext-t,STL10,1
4,0.204140342772007,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
5,0.2083706445991993,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
6,0.20996516570448875,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
7,0.20446347072720528,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
8,0.20888257771730423,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
9,0.20532697066664696,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
10,0.20463339611887932,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
11,0.20903493836522102,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
12,0.20289194956421852,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
13,0.20510119572281837,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
14,0.2082131765782833,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
15,0.20586703345179558,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
16,0.20389985665678978,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
17,0.20926791429519653,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
18,0.20474524423480034,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
19,0.20634004101157188,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
20,0.21036816388368607,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
21,0.20937073975801468,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
22,0.20813130214810371,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
23,0.21123285219073296,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
24,0.20783991739153862,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
25,0.20385561510920525,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
26,0.20798150449991226,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
27,0.20613118261098862,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
28,0.202075757086277,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
29,0.20949550718069077,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
30,0.21025532111525536,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
31,0.2071460373699665,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
32,0.207609124481678,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
33,0.204835407435894,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
34,0.21152955293655396,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
35,0.2084522880613804,122.21337890625,107.3154296875,Grad_CAM_plus_plus,convnext-t,STL10,1
