image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,3.7248958200216293,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
1,3.5926454328000546,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
2,3.9184889383614063,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
3,3.643100555986166,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
4,3.0136429592967033,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
5,3.2439601235091686,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
6,3.0988694056868553,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
7,3.220554433763027,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
8,3.1202396154403687,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
9,3.038522209972143,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
10,3.065665166825056,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
11,3.051669418811798,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
12,3.2248080000281334,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
13,6.34698860347271,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
14,6.48205242305994,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
15,6.483109079301357,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
16,6.4811666160821915,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
17,6.482372470200062,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
18,4.803768899291754,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
19,3.1077956072986126,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
20,3.0420836322009563,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
21,3.3345176838338375,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
22,6.481341484934092,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
23,6.481264855712652,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
24,5.2228029407560825,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
25,3.6898472271859646,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
26,3.074334569275379,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
27,4.789807744324207,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
28,6.481885049492121,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
29,6.481215540319681,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
30,4.918612141162157,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
31,3.1500946693122387,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
32,2.981191858649254,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
33,2.984716597944498,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
34,5.924600221216679,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
35,6.481920853257179,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
36,6.317723024636507,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
37,3.0797369591891766,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
38,3.1415100432932377,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
39,5.123424094170332,11.5439453125,0.19140625,AblationStudies,densenet121,CIFAR10,1
