image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,54.77530347555876,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
1,54.931356780231,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
2,60.94819566607475,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
3,55.977593559771776,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
4,57.47226032987237,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
5,51.60205176472664,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
6,56.94135846942663,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
7,57.14633198827505,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
8,55.79735879600048,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
9,54.3728560693562,1630.78759765625,0.19140625,RISE,resnet50,CIFAR10,1
