image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.04508163407444954,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
1,0.04391157254576683,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
2,0.039306752383708954,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
3,0.05363142862915993,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
4,0.048681698739528656,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
5,0.035263791680336,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
6,0.03541481867432594,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
7,0.035026248544454575,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
8,0.03441169485449791,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
9,0.03689730912446976,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
10,0.034833382815122604,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
11,0.03765373304486275,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
12,0.03390929102897644,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
13,0.03414691984653473,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
14,0.03450353816151619,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
15,0.03395660221576691,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
16,0.03714160621166229,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
17,0.04426423832774162,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
18,0.04623345658183098,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
19,0.04422237351536751,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
20,0.041485223919153214,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
21,0.04347213730216026,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
22,0.046088844537734985,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
23,0.043279748409986496,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
24,0.03962692618370056,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
25,0.044657882302999496,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
26,0.04020550101995468,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
27,0.043764952570199966,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
28,0.044817373156547546,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
29,0.04486352950334549,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
30,0.046526845544576645,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
31,0.044477127492427826,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
32,0.045018520206213,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
33,0.047934651374816895,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
34,0.050672128796577454,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
35,0.04406867176294327,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
36,0.04321449249982834,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
37,0.04296575486660004,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
38,0.05016201362013817,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
39,0.04339122399687767,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
40,0.04200068861246109,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
41,0.04373360052704811,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
42,0.041801512241363525,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
43,0.04653889313340187,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
44,0.043563567101955414,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
45,0.04337892681360245,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
46,0.0425458587706089,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
47,0.04725699871778488,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
48,0.04738449305295944,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
49,0.043407753109931946,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
50,0.04475488141179085,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
51,0.04815045744180679,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
52,0.04310951754450798,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
53,0.0448918379843235,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
54,0.04141957312822342,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
55,0.04745760187506676,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
56,0.04595549404621124,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
57,0.0430382676422596,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
58,0.04434911906719208,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
59,0.04393889755010605,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
60,0.04512309283018112,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
61,0.04294711723923683,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
62,0.04480602592229843,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
63,0.043248843401670456,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
64,0.044242143630981445,109.798828125,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
