image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.040144555270671844,83.515625,83.080078125,CAM,resnet50,ImageNet,1
1,0.039962414652109146,82.546875,82.111328125,CAM,resnet50,ImageNet,1
2,0.028472859412431717,82.546875,82.111328125,CAM,resnet50,ImageNet,1
3,0.03433654457330704,82.546875,82.111328125,CAM,resnet50,ImageNet,1
4,0.03352780267596245,82.546875,82.111328125,CAM,resnet50,ImageNet,1
5,0.029775399714708328,82.546875,82.111328125,CAM,resnet50,ImageNet,1
6,0.025308281183242798,82.546875,82.111328125,CAM,resnet50,ImageNet,1
7,0.029675915837287903,82.546875,82.111328125,CAM,resnet50,ImageNet,1
8,0.03064868226647377,82.546875,82.111328125,CAM,resnet50,ImageNet,1
9,0.027764491736888885,82.546875,82.111328125,CAM,resnet50,ImageNet,1
10,0.026174910366535187,82.546875,82.111328125,CAM,resnet50,ImageNet,1
11,0.02631331980228424,82.546875,82.111328125,CAM,resnet50,ImageNet,1
12,0.026987511664628983,82.546875,82.111328125,CAM,resnet50,ImageNet,1
13,0.020971208810806274,82.546875,82.111328125,CAM,resnet50,ImageNet,1
14,0.023740343749523163,82.546875,82.111328125,CAM,resnet50,ImageNet,1
15,0.02292684093117714,82.546875,82.111328125,CAM,resnet50,ImageNet,1
16,0.020847991108894348,82.546875,82.111328125,CAM,resnet50,ImageNet,1
17,0.02062876895070076,82.546875,82.111328125,CAM,resnet50,ImageNet,1
18,0.019582238048315048,82.546875,82.111328125,CAM,resnet50,ImageNet,1
19,0.022299550473690033,82.546875,82.111328125,CAM,resnet50,ImageNet,1
20,0.02267887070775032,82.546875,82.111328125,CAM,resnet50,ImageNet,1
21,0.023085810244083405,82.546875,82.111328125,CAM,resnet50,ImageNet,1
22,0.023039061576128006,82.546875,82.111328125,CAM,resnet50,ImageNet,1
23,0.023249119520187378,82.546875,82.111328125,CAM,resnet50,ImageNet,1
24,0.022933192551136017,82.546875,82.111328125,CAM,resnet50,ImageNet,1
25,0.02289387583732605,82.546875,82.111328125,CAM,resnet50,ImageNet,1
26,0.022673912346363068,82.546875,82.111328125,CAM,resnet50,ImageNet,1
27,0.023174747824668884,82.546875,82.111328125,CAM,resnet50,ImageNet,1
28,0.02293466404080391,82.546875,82.111328125,CAM,resnet50,ImageNet,1
29,0.023032493889331818,82.546875,82.111328125,CAM,resnet50,ImageNet,1
30,0.022975333034992218,82.546875,82.111328125,CAM,resnet50,ImageNet,1
31,0.023317251354455948,82.546875,82.111328125,CAM,resnet50,ImageNet,1
32,0.022351261228322983,82.546875,82.111328125,CAM,resnet50,ImageNet,1
33,0.022521130740642548,82.546875,82.111328125,CAM,resnet50,ImageNet,1
34,0.02298404648900032,82.546875,82.111328125,CAM,resnet50,ImageNet,1
35,0.023303348571062088,82.546875,82.111328125,CAM,resnet50,ImageNet,1
36,0.018173839896917343,82.546875,82.111328125,CAM,resnet50,ImageNet,1
37,0.022577736526727676,82.546875,82.111328125,CAM,resnet50,ImageNet,1
38,0.02327558398246765,82.546875,82.111328125,CAM,resnet50,ImageNet,1
39,0.02025149017572403,82.546875,82.111328125,CAM,resnet50,ImageNet,1
40,0.0199829563498497,82.546875,82.111328125,CAM,resnet50,ImageNet,1
41,0.022226914763450623,82.546875,82.111328125,CAM,resnet50,ImageNet,1
42,0.019556406885385513,82.546875,82.111328125,CAM,resnet50,ImageNet,1
43,0.023013900965452194,82.546875,82.111328125,CAM,resnet50,ImageNet,1
44,0.022842030972242355,82.546875,82.111328125,CAM,resnet50,ImageNet,1
45,0.02324308454990387,82.546875,82.111328125,CAM,resnet50,ImageNet,1
46,0.02116721123456955,82.546875,82.111328125,CAM,resnet50,ImageNet,1
47,0.021052643656730652,82.546875,82.111328125,CAM,resnet50,ImageNet,1
48,0.020988665521144867,82.546875,82.111328125,CAM,resnet50,ImageNet,1
49,0.022595923393964767,82.546875,82.111328125,CAM,resnet50,ImageNet,1
50,0.022693421691656113,82.546875,82.111328125,CAM,resnet50,ImageNet,1
51,0.022774841636419296,82.546875,82.111328125,CAM,resnet50,ImageNet,1
52,0.01953773945569992,82.546875,82.111328125,CAM,resnet50,ImageNet,1
53,0.019538242369890213,82.546875,82.111328125,CAM,resnet50,ImageNet,1
54,0.019820302724838257,82.546875,82.111328125,CAM,resnet50,ImageNet,1
55,0.019419580698013306,82.546875,82.111328125,CAM,resnet50,ImageNet,1
56,0.021894589066505432,82.546875,82.111328125,CAM,resnet50,ImageNet,1
57,0.022873710840940475,82.546875,82.111328125,CAM,resnet50,ImageNet,1
58,0.023351997137069702,82.546875,82.111328125,CAM,resnet50,ImageNet,1
59,0.019378382712602615,82.546875,82.111328125,CAM,resnet50,ImageNet,1
60,0.020527541637420654,82.546875,82.111328125,CAM,resnet50,ImageNet,1
61,0.02109380066394806,82.546875,82.111328125,CAM,resnet50,ImageNet,1
62,0.021304670721292496,82.546875,82.111328125,CAM,resnet50,ImageNet,1
63,0.02166496217250824,82.546875,82.111328125,CAM,resnet50,ImageNet,1
64,0.023305311799049377,82.546875,82.111328125,CAM,resnet50,ImageNet,1
65,0.021426018327474594,82.546875,82.111328125,CAM,resnet50,ImageNet,1
66,0.020184781402349472,82.546875,82.111328125,CAM,resnet50,ImageNet,1
67,0.019975896924734116,82.546875,82.111328125,CAM,resnet50,ImageNet,1
68,0.019850850105285645,82.546875,82.111328125,CAM,resnet50,ImageNet,1
69,0.02241029217839241,82.546875,82.111328125,CAM,resnet50,ImageNet,1
70,0.02296297624707222,82.546875,82.111328125,CAM,resnet50,ImageNet,1
71,0.023483574390411377,82.546875,82.111328125,CAM,resnet50,ImageNet,1
72,0.023341134190559387,82.546875,82.111328125,CAM,resnet50,ImageNet,1
73,0.023151390254497528,82.546875,82.111328125,CAM,resnet50,ImageNet,1
74,0.023050911724567413,82.546875,82.111328125,CAM,resnet50,ImageNet,1
75,0.022819656878709793,82.546875,82.111328125,CAM,resnet50,ImageNet,1
76,0.02316562831401825,82.546875,82.111328125,CAM,resnet50,ImageNet,1
77,0.023268643766641617,82.546875,82.111328125,CAM,resnet50,ImageNet,1
78,0.02321498468518257,82.546875,82.111328125,CAM,resnet50,ImageNet,1
79,0.023130692541599274,82.546875,82.111328125,CAM,resnet50,ImageNet,1
80,0.023362301290035248,82.546875,82.111328125,CAM,resnet50,ImageNet,1
81,0.0226675383746624,82.546875,82.111328125,CAM,resnet50,ImageNet,1
82,0.022611230611801147,82.546875,82.111328125,CAM,resnet50,ImageNet,1
83,0.02287120744585991,82.546875,82.111328125,CAM,resnet50,ImageNet,1
84,0.02283983677625656,82.546875,82.111328125,CAM,resnet50,ImageNet,1
85,0.022745054215192795,82.546875,82.111328125,CAM,resnet50,ImageNet,1
86,0.022956598550081253,82.546875,82.111328125,CAM,resnet50,ImageNet,1
87,0.02460552379488945,82.546875,82.111328125,CAM,resnet50,ImageNet,1
88,0.024486932903528214,82.546875,82.111328125,CAM,resnet50,ImageNet,1
89,0.025070201605558395,82.546875,82.111328125,CAM,resnet50,ImageNet,1
90,0.024956490844488144,82.546875,82.111328125,CAM,resnet50,ImageNet,1
91,0.025508936494588852,82.546875,82.111328125,CAM,resnet50,ImageNet,1
92,0.025649316608905792,82.546875,82.111328125,CAM,resnet50,ImageNet,1
93,0.02501767873764038,82.546875,82.111328125,CAM,resnet50,ImageNet,1
94,0.025566410273313522,82.546875,82.111328125,CAM,resnet50,ImageNet,1
95,0.02528482675552368,82.546875,82.111328125,CAM,resnet50,ImageNet,1
96,0.025372739881277084,82.546875,82.111328125,CAM,resnet50,ImageNet,1
97,0.025745846331119537,82.546875,82.111328125,CAM,resnet50,ImageNet,1
98,0.024843215942382812,82.546875,82.111328125,CAM,resnet50,ImageNet,1
99,0.024236924946308136,82.546875,82.111328125,CAM,resnet50,ImageNet,1
