image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,2.768714524805546,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
1,3.1644469313323498,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
2,4.152135260403156,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
3,3.1507380940020084,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
4,2.952271733433008,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
5,3.3775230944156647,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
6,3.238253880292177,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
7,3.7856333404779434,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
8,3.5020339898765087,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
9,3.404343470931053,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
10,3.280172426253557,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
11,3.7136026956140995,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
12,3.090702086687088,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
13,2.9719766937196255,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
14,3.5713587254285812,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
15,2.7904027737677097,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
16,3.099733941257,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
17,3.211854614317417,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
18,3.2827500849962234,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
19,3.2877018824219704,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
20,3.7917997017502785,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
21,3.2879101522266865,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
22,3.095920357853174,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
23,3.5014624930918217,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
24,3.164643544703722,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
25,3.4386135563254356,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
26,2.9459207579493523,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
27,2.679624814540148,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
28,2.88932503759861,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
29,3.346968900412321,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
30,2.883342433720827,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
31,3.2471670880913734,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
32,2.9637399949133396,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
33,3.505980011075735,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
34,3.283020030707121,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
35,3.169644493609667,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
36,3.6438810266554356,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
37,2.9831544794142246,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
38,3.0720962584018707,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
39,3.4200154170393944,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
40,3.073460265994072,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
41,3.6960978619754314,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
42,2.9553277157247066,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
43,3.2954804599285126,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
44,3.8005167208611965,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
45,3.100958928465843,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
46,2.873041480779648,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
47,3.0611620135605335,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
48,3.3359762243926525,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
49,3.7820295095443726,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
50,3.028797335922718,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
51,3.591536708176136,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
52,3.0127473175525665,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
53,3.1194141767919064,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
54,3.672260295599699,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
55,3.5993556790053844,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
56,3.7825626768171787,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
57,2.9136951752007008,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
58,3.838146485388279,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
59,3.250347711145878,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
60,3.0815314576029778,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
61,3.0204241946339607,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
62,2.9888100773096085,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
63,2.966369666159153,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
64,3.316384121775627,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
65,3.634379930794239,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
66,3.7813681811094284,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
67,3.4967907182872295,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
68,3.3285703249275684,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
69,2.72679553180933,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
70,3.0393171943724155,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
71,3.493127539753914,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
72,3.0615832433104515,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
73,3.0388124510645866,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
74,3.2236726246774197,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
75,3.181523557752371,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
76,3.0884050726890564,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
77,3.564637403935194,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
78,3.7410577535629272,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
79,3.669967271387577,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
80,3.1075369752943516,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
81,3.467101201415062,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
82,3.465773433446884,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
83,3.440163414925337,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
84,3.18361122533679,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
85,2.932595543563366,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
86,3.030295930802822,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
87,3.1492062024772167,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
88,2.8374353237450123,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
89,3.3475553914904594,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
90,3.0249463357031345,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
91,3.367959849536419,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
92,2.830324061214924,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
93,3.3449144773185253,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
94,3.321591068059206,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
95,3.6639109663665295,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
96,3.4547261893749237,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
97,3.380978833884001,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
98,3.629833433777094,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
99,3.21933563798666,11.1181640625,0.19140625,AblationStudies,efficientnet-b0,CIFAR10,1
