image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
24,0.047941431403160095,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
25,0.035889893770217896,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
26,0.0433565117418766,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
27,0.04577208682894707,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
28,0.042122386395931244,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
29,0.039247624576091766,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
30,0.051455058157444,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
31,0.0463789738714695,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
32,0.04760372266173363,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
33,0.05107377842068672,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
34,0.05029219388961792,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
35,0.04847583547234535,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
36,0.04030250385403633,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
37,0.045971184968948364,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
38,0.056776851415634155,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
39,0.042346809059381485,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
40,0.04644684121012688,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
41,0.04179587960243225,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
42,0.04995578154921532,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
43,0.0496445931494236,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
44,0.05631035193800926,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
45,0.042300015687942505,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
46,0.05045754089951515,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
47,0.05443445220589638,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
48,0.05040714144706726,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
49,0.0484192855656147,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
50,0.04607502743601799,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
51,0.04805140569806099,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
52,0.04940791800618172,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
53,0.04678591340780258,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
54,0.0422973595559597,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
55,0.039350006729364395,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
56,0.040543586015701294,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
57,0.04723844304680824,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
58,0.05079425498843193,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
59,0.043496791273355484,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
60,0.052506811916828156,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
61,0.04119408130645752,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
62,0.05242007225751877,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
63,0.05158381536602974,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
64,0.04920078068971634,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
65,0.049193304032087326,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
66,0.046241503208875656,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
67,0.04467775672674179,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
68,0.044612813740968704,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
69,0.05038757994771004,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
70,0.046835705637931824,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
71,0.05196245387196541,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
72,0.0458315908908844,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
73,0.05544291064143181,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
74,0.052001312375068665,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
75,0.048596303910017014,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
76,0.05242984741926193,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
77,0.0492587573826313,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
78,0.05044499784708023,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
79,0.05161617323756218,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
80,0.05015314370393753,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
81,0.04947247728705406,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
82,0.049016017466783524,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
83,0.051505450159311295,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
84,0.044589973986148834,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
85,0.04592891037464142,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
86,0.047984108328819275,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
87,0.046126838773489,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
88,0.036959074437618256,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
89,0.05159107595682144,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
90,0.05368296802043915,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
91,0.04803997650742531,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
92,0.036844223737716675,940.15673828125,12.05859375,DeepLiftShap,resnet50,STL10,1
