image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,167.65669928863645,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
1,167.30987902358174,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
2,167.07119469717145,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
3,167.15950543805957,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
4,167.03336361423135,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
5,167.07571260258555,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
6,167.31879576668143,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
7,167.2719598673284,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
8,167.40564495697618,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
9,167.19207751750946,1532.78564453125,0.19140625,RISE,vit-b-16,CIFAR10,1
