image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.10802018642425537,157.01171875,143.4326171875,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
1,0.10365132614970207,158.74609375,144.892578125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
2,0.10471321269869804,152.87109375,139.3994140625,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
3,0.1051757000386715,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
4,0.10464715585112572,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
5,0.1011476144194603,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
6,0.1028255932033062,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
7,0.10485441610217094,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
8,0.10395445674657822,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
9,0.1054401844739914,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
10,0.09939728304743767,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
11,0.10311761870980263,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
12,0.10784293338656425,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
13,0.10516641661524773,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
14,0.10318323224782944,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
15,0.10486794263124466,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
16,0.10116690024733543,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
17,0.1050766333937645,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
18,0.10916170105338097,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
19,0.10076392069458961,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
20,0.10465357825160027,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
21,0.1055317372083664,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
22,0.10653164237737656,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
23,0.10255781188607216,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
24,0.11137459054589272,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
25,0.10428563505411148,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
26,0.10734434425830841,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
27,0.10415588319301605,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
28,0.10227609425783157,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
29,0.1064828559756279,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
30,0.1069222129881382,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
31,0.10518752411007881,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
32,0.09939416125416756,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
33,0.10428251326084137,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
34,0.10579187795519829,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
35,0.10444043949246407,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
36,0.10556234791874886,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
37,0.10555250197649002,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
38,0.1032639928162098,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
39,0.104511559009552,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
40,0.10570866987109184,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
41,0.10393568500876427,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
42,0.10858923941850662,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
43,0.10671775788068771,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
44,0.10348314419388771,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
45,0.10549864545464516,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
46,0.10345116630196571,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
47,0.10219616442918777,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
48,0.10587510466575623,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
49,0.10963236540555954,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
50,0.1009579636156559,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
51,0.12085863947868347,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
52,0.10411965474486351,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
53,0.11185155063867569,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
54,0.11016076803207397,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
55,0.10472127422690392,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
56,0.10380808264017105,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
57,0.10449256375432014,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
58,0.10760119184851646,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
59,0.10825034603476524,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
60,0.11782427132129669,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
61,0.10510484501719475,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
62,0.10499849542975426,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
63,0.11241824924945831,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
64,0.10358445718884468,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
65,0.10324741527438164,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
66,0.10455379635095596,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
67,0.10421648621559143,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
68,0.10395293682813644,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
69,0.10564902797341347,153.3798828125,140.0126953125,Grad_CAM_plus_plus,vit-b-16,ImageNet,1
