image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
60,0.013094153255224228,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
61,0.01312168687582016,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
62,0.01308789849281311,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
63,0.013404376804828644,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
64,0.013126909732818604,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
65,0.01301417127251625,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
66,0.013204541057348251,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
67,0.012675665318965912,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
68,0.013138003647327423,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
69,0.013104744255542755,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
70,0.013241145759820938,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
71,0.013026978820562363,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
72,0.013349171727895737,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
73,0.013250727206468582,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
74,0.013067774474620819,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
75,0.013020385056734085,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
76,0.012961365282535553,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
77,0.013183943927288055,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
78,0.019428450614213943,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
79,0.015882477164268494,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
80,0.012520771473646164,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
81,0.014964275062084198,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
82,0.01721351221203804,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
83,0.013035770505666733,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
84,0.016608774662017822,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
85,0.01322963461279869,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
86,0.015579309314489365,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
87,0.016133423894643784,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
88,0.014881458133459091,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
89,0.015654701739549637,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
90,0.01315252110362053,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
91,0.016590476036071777,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
92,0.015055563300848007,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
93,0.016911976039409637,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
94,0.013645865023136139,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
95,0.013585235923528671,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
96,0.012907467782497406,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
97,0.01386590301990509,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
98,0.012747179716825485,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
99,0.012781165540218353,85.466796875,85.0341796875,CAM,efficientnet-b0,CIFAR10,1
