image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.2670623769517988,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
1,1.2744786210823804,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
2,1.269192777806893,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
3,1.2709930390119553,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
4,1.2693703330587596,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
5,1.2708474539685994,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
6,1.2730681810062379,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
7,1.2755330631043762,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
8,1.2755483970977366,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
9,1.2797635451424867,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
10,1.2743828960228711,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
11,1.2752238470129669,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
12,1.276073828106746,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
13,1.2771933460608125,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
14,1.277732013957575,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
15,1.275981002021581,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
16,1.2801369850058109,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
17,1.278009032132104,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
18,1.2761250350158662,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
19,1.2771350739058107,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
20,1.275945350062102,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
21,1.276222120039165,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
22,1.2766905210446566,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
23,1.2764361130539328,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
24,1.2817437730263919,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
25,1.278045095037669,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
26,1.2792842800263315,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
27,1.277669196948409,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
28,1.2777818550821394,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
29,1.2775565669871867,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
30,1.2812520249281079,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
31,1.2785471328534186,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
32,1.2835718800779432,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
33,1.2768290869425982,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
34,1.276438666973263,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
35,1.2792284789029509,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
36,1.2790428530424833,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
37,1.2781744000967592,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
38,1.2798850189428777,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
39,1.278646616032347,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
40,1.2857105669099838,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
41,1.2783908410929143,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
42,1.2803573000710458,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
43,1.2839988069608808,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
44,1.280756055843085,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
45,1.2857840079814196,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
46,1.2808127019088715,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
47,1.287793051917106,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
48,1.2843337629456073,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
49,1.2797220640350133,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
50,1.2820783471688628,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
51,1.2800461759325117,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
52,1.2804492390714586,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
53,1.2814809549599886,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
54,1.2823471711017191,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
55,1.2845858938526362,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
56,1.2807993181049824,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
57,1.2818747700657696,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
58,1.281237157061696,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
59,1.280959780095145,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
60,1.2824976949486881,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
61,1.2817017119377851,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
62,1.2813971538562328,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
63,1.2878563511185348,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
64,1.2838902429211885,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
65,1.2814123500138521,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
66,1.2829278309363872,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
67,1.2815392049960792,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
68,1.2845471291802824,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
69,1.283589107915759,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
70,1.2842836591880769,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
71,1.2899149227887392,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
72,1.2997105151880533,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
73,1.281493459129706,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
74,1.2819222898688167,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
75,1.2830286810640246,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
76,1.2832977180369198,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
77,1.2841343560721725,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
78,1.284354941919446,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
79,1.2882895430084318,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
80,1.2833288270048797,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
81,1.2834531259723008,8.66796875,0.19140625,AblationStudies,vit-b-16,ImageNet,1
