image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.021241769893094897,131.96337890625,116.4482421875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
1,0.019802194088697433,124.68212890625,109.7841796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
2,0.016173647018149495,121.86962890625,106.9716796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
3,0.013174453051760793,121.97119140625,107.0732421875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
4,0.012571802129969,120.91650390625,106.0185546875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
5,0.013004228007048368,120.91650390625,106.0185546875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
6,0.012563596945255995,119.20849609375,103.8232421875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
7,0.012485251994803548,122.53369140625,107.6357421875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
8,0.012544205877929926,122.58056640625,107.6826171875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
9,0.01263716397807002,122.51025390625,107.6123046875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
10,0.012576258974149823,123.09912109375,108.0107421875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
11,0.012393047800287604,123.30712890625,108.4091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
12,0.012913828017190099,122.99462890625,108.0966796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
13,0.013496705098077655,122.99462890625,108.0966796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
14,0.012951399898156524,121.92431640625,107.0263671875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
15,0.013012038078159094,123.06494140625,108.1669921875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
16,0.01287159207277,122.44775390625,107.5498046875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
17,0.012761058984324336,122.42431640625,106.9560546875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
18,0.012781945988535881,123.70556640625,108.8076171875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
19,0.012775034178048372,123.01806640625,108.1201171875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
20,0.012997851008549333,122.18994140625,107.2919921875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
21,0.012654446065425873,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
22,0.012695654993876815,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
23,0.012599583016708493,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
24,0.012698617996647954,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
25,0.012828578939661384,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
26,0.012928683077916503,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
27,0.012879773043096066,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
28,0.012784322956576943,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
29,0.013271972071379423,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
30,0.012895483057945967,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
31,0.01277203788049519,122.80712890625,107.9091796875,Grad_CAM_plus_plus,convnext-t,ImageNet,1
