image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.015526120085269213,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
1,0.01710968790575862,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
2,0.01706136716529727,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
3,0.016955150989815593,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
4,0.015370929846540093,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
5,0.015347344800829887,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
6,0.015418031951412559,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
7,0.015323800966143608,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
8,0.015630882000550628,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
9,0.015342833939939737,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
10,0.015548874856904149,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
11,0.015281917061656713,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
12,0.015345710096880794,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
13,0.015408223029226065,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
14,0.015377625124529004,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
15,0.015819638036191463,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
16,0.015443796990439296,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
17,0.015304974978789687,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
18,0.015242961002513766,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
19,0.015383763005957007,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
20,0.015410518040880561,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
21,0.01547158695757389,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
22,0.015372491907328367,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
23,0.015293677104637027,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
24,0.01535271410830319,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
25,0.015378508949652314,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
26,0.015318595105782151,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
27,0.01529212505556643,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
28,0.015390026150271297,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
29,0.015293115982785821,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
30,0.01524562994018197,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
31,0.015401125885546207,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
32,0.015365631086751819,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
33,0.015388580970466137,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
34,0.015223663998767734,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
35,0.015258690109476447,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
36,0.015696114860475063,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
37,0.015456028981134295,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
38,0.015286633046343923,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
39,0.01560735609382391,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
40,0.015428625978529453,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
41,0.015230732038617134,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
42,0.015667939092963934,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
43,0.01542170811444521,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
44,0.015617674915120006,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
45,0.01557421893812716,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
46,0.015485760988667607,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
47,0.01570535311475396,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
48,0.015399876981973648,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
49,0.015352846123278141,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
50,0.01616277894936502,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
51,0.015755044063553214,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
52,0.015382956014946103,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
53,0.015528989024460316,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
54,0.015582640888169408,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
55,0.015549697913229465,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
56,0.01550169289112091,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
57,0.015546381939202547,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
58,0.015362167032435536,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
59,0.015487025957554579,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
60,0.015395933063700795,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
61,0.015804754104465246,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
62,0.015395413851365447,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
63,0.015374189941212535,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
64,0.015309056965634227,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
65,0.015376929892227054,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
66,0.01538007683120668,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
67,0.015464950120076537,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
68,0.015409260988235474,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
69,0.015333431074395776,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
70,0.015339938923716545,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
71,0.014913921942934394,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
72,0.01534316292963922,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
73,0.015209723031148314,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
74,0.01525733107700944,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
75,0.015425512799993157,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
76,0.015319512924179435,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
77,0.015600346960127354,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
78,0.015378999058157206,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
79,0.015646300045773387,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
80,0.015507915988564491,117.08056640625,0.57421875,Saliency,vit-b-16,STL10,1
