image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.29024118557572365,550.4013671875,0.57421875,GradientShap,convnext-t,STL10,1
1,0.26846110075712204,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
2,0.2776712477207184,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
3,0.2867145352065563,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
4,0.2627362720668316,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
5,0.2636152058839798,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
6,0.2751561999320984,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
7,0.27837134152650833,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
8,0.2846514694392681,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
9,0.26475874334573746,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
10,0.26944829523563385,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
11,0.2695208750665188,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
12,0.27740682289004326,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
13,0.28502969816327095,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
14,0.31083236262202263,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
15,0.28284111246466637,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
16,0.3088863529264927,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
17,0.29028599336743355,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
18,0.30945099517703056,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
19,0.30572598427534103,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
20,0.28322285413742065,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
21,0.2909186780452728,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
22,0.2654931917786598,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
23,0.31000518053770065,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
24,0.32346292957663536,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
25,0.2659314461052418,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
26,0.29944005236029625,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
27,0.29738446325063705,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
28,0.26554011180996895,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
29,0.2999313212931156,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
30,0.3088206388056278,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
31,0.2716568671166897,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
32,0.27694959193468094,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
33,0.2850911468267441,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
34,0.288826547563076,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
35,0.2714351490139961,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
36,0.3158971518278122,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
37,0.3020380921661854,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
38,0.2872579023241997,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
39,0.3012269288301468,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
40,0.28794100135564804,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
41,0.30572158470749855,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
42,0.28637007996439934,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
43,0.26391804590821266,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
44,0.30354615673422813,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
45,0.3160807006061077,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
46,0.26538996398448944,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
47,0.26779066398739815,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
48,0.3045031540095806,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
49,0.27211157605051994,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
50,0.2783505544066429,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
51,0.28919578343629837,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
52,0.2639522887766361,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
53,0.2680908627808094,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
54,0.2757490277290344,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
55,0.3060337007045746,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
56,0.27580150961875916,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
57,0.29627641662955284,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
58,0.27858997508883476,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
59,0.28667793795466423,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
60,0.28994038701057434,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
61,0.2690860740840435,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
62,0.26954310759902,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
63,0.27701620757579803,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
64,0.3105311058461666,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
65,0.27683522924780846,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
66,0.30417516827583313,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
67,0.27960125356912613,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
68,0.2870200239121914,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
69,0.28769370540976524,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
70,0.3145564906299114,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
71,0.2884514220058918,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
72,0.26368921995162964,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
73,0.26443901285529137,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
74,0.3011523075401783,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
75,0.2744407393038273,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
76,0.2830948568880558,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
77,0.310297429561615,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
78,0.283950537443161,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
79,0.30564506351947784,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
80,0.2839980646967888,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
81,0.2880552038550377,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
82,0.2657272070646286,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
83,0.26998817548155785,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
84,0.2987581267952919,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
85,0.27187780663371086,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
86,0.3018321357667446,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
87,0.30408162251114845,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
88,0.269277922809124,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
89,0.30665747821331024,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
90,0.2766735255718231,541.0478515625,0.57421875,GradientShap,convnext-t,STL10,1
