image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.02241369686089456,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
1,0.01620428403839469,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
2,0.01671784184873104,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
3,0.01721795997582376,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
4,0.01827144017443061,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
5,0.017211040947586298,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
6,0.016839147079735994,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
7,0.017344806110486388,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
8,0.015427017118781805,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
9,0.015418097143992782,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
10,0.015287843998521566,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
11,0.015380564844235778,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
12,0.015304036904126406,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
13,0.015261556021869183,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
14,0.015850648982450366,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
15,0.015707843005657196,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
16,0.016166561050340533,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
17,0.015239413129165769,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
18,0.015284053981304169,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
19,0.01522371987812221,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
20,0.015279754064977169,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
21,0.015447815880179405,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
22,0.015217503998428583,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
23,0.01504407706670463,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
24,0.01511471695266664,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
25,0.015239667845889926,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
26,0.015101080993190408,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
27,0.015043489169329405,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
28,0.015293400967493653,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
29,0.015272457152605057,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
30,0.015197110129520297,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
31,0.01502124685794115,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
32,0.014937529806047678,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
33,0.015086589846760035,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
34,0.015087858075276017,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
35,0.015068202978000045,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
36,0.015118611976504326,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
37,0.01524601993151009,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
38,0.01509314519353211,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
39,0.015097772935405374,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
40,0.01508857891894877,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
41,0.014951559016481042,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
42,0.015084500191733241,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
43,0.015022381907328963,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
44,0.015149980084970593,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
45,0.015010477043688297,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
46,0.015034633921459317,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
47,0.015195281943306327,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
48,0.015274717006832361,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
49,0.015175222884863615,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
50,0.014998402912169695,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
51,0.015715754125267267,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
52,0.015292863128706813,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
53,0.0159474469255656,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
54,0.015247781993821263,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
55,0.015137372072786093,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
56,0.015143088065087795,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
57,0.015109679894521832,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
58,0.015122658107429743,118.08740234375,0.57421875,Saliency,vit-b-16,ImageNet,1
