image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.0903666578233242,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
1,0.09938490390777588,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
2,0.09511546418070793,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
3,0.08116521313786507,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
4,0.08862017095088959,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
5,0.08454041928052902,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
6,0.08163179457187653,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
7,0.08326129615306854,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
8,0.08588111773133278,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
9,0.09011268988251686,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
10,0.0865744911134243,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
11,0.08862758427858353,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
12,0.07850885763764381,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
13,0.07917141541838646,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
14,0.08195479214191437,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
15,0.08727045357227325,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
16,0.0889335386455059,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
17,0.08931117504835129,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
18,0.09154107049107552,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
19,0.08090747520327568,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
20,0.09002415835857391,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
21,0.08058561384677887,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
22,0.08822368830442429,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
23,0.08480240032076836,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
24,0.08640420436859131,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
25,0.08423399552702904,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
26,0.0858238935470581,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
27,0.08376704528927803,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
28,0.09136328101158142,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
29,0.08004160970449448,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
30,0.09287150204181671,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
31,0.09303470328450203,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
32,0.0898943766951561,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
33,0.08570535108447075,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
34,0.09079672768712044,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
35,0.08610980957746506,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
36,0.08449602872133255,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
37,0.0785280168056488,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
38,0.08123048022389412,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
39,0.09093791991472244,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
40,0.09462025761604309,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
41,0.09496360272169113,153.859375,0.57421875,GuidedBackprop,vit-b-16,STL10,1
