image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.7734663239680231,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
1,0.7911805710755289,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
2,0.7651707069016993,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
3,0.7686628310475498,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
4,0.7647963261697441,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
5,0.7598002080339938,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
6,0.7603552059736103,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
7,0.7661601710133255,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
8,0.7668217399623245,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
9,0.7664777957834303,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
10,0.7665044260211289,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
11,0.7669756768736988,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
12,0.7675995260942727,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
13,0.7743604951538146,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
14,0.7880626630503684,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
15,0.7959686038084328,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
16,0.8108848568517715,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
17,0.7953140630852431,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
18,0.8127651528920978,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
19,0.8169272518716753,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
20,0.82248585508205,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
21,0.8247835701331496,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
22,0.8314856409560889,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
23,0.8063280701171607,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
24,0.7937280889600515,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
25,0.7949065370485187,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
26,0.8324531659018248,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
27,0.7957868899684399,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
28,0.7928473381325603,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
29,0.7945803590118885,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
30,0.7926387710031122,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
31,0.7936384680215269,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
32,0.8068186200689524,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
33,0.7982530330773443,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
34,0.7969889510422945,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
35,0.8062596609815955,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
36,0.7962014961522073,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
37,0.7940553820226341,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
38,0.8278897139243782,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
39,0.8045926901977509,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
40,0.8092780478764325,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
41,0.7955457731150091,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
42,0.7977524320594966,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
43,0.7936709090135992,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
44,0.7961675571277738,135.6640625,0.19140625,LIME,efficientnet-b0,STL10,1
45,0.8005838259123266,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
46,0.7966161160729825,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
47,0.7999504948966205,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
48,0.7971854179631919,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
49,0.7940675420686603,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
50,0.8080270818900317,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
51,0.817691900068894,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
52,0.797799234976992,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
53,0.7964229241479188,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
54,0.7941483692266047,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
55,0.7958544888533652,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
56,0.8018043749034405,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
57,0.7990700448863208,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
58,0.8048910161014646,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
59,0.804645034018904,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
60,0.7957033410202712,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
61,0.7931760030332953,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
62,0.8046650809701532,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
63,0.832157924072817,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
64,0.7991632490884513,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
65,0.7932171891443431,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
66,0.797924529062584,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
67,0.7950977529399097,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
68,0.7933773861732334,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
69,0.8107274651993066,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
70,0.7985817990265787,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
71,0.7990096679423004,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
72,0.8048996129073203,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
73,0.7969758450053632,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
74,0.8116039759479463,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
75,0.8673889010678977,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
76,0.805968320928514,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
77,0.79833261994645,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
78,0.7967235629912466,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
79,0.7951758240815252,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
80,0.7958629340864718,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
81,0.7981314391363412,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
82,0.7994001139886677,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
83,0.8016713359393179,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
84,0.8004118609242141,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
85,0.7995166629552841,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
86,0.8038681990001351,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
87,0.8115160618908703,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
88,0.823305772151798,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
89,0.811202913057059,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
90,0.7953836671076715,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
91,0.7936751409433782,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
92,0.8104398339055479,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
93,0.8090978330001235,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
94,0.8185234770644456,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
95,0.8275466889608651,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
96,0.835221892921254,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
97,0.7968843430280685,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
98,0.7947433749213815,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
99,0.7998771788552403,135.712890625,0.19140625,LIME,efficientnet-b0,STL10,1
