image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.8707180991768837,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
1,0.8922798461280763,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
2,0.8713798029348254,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
3,0.8775844050105661,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
4,0.8781174269970506,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
5,0.8718167829792947,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
6,0.8712384670507163,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
7,0.8753610299900174,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
8,0.876426761969924,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
9,0.8754880051128566,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
10,0.8709500080440193,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
11,0.8734285300597548,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
12,0.8911293190903962,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
13,0.8765739761292934,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
14,0.8761211270466447,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
15,0.8742973401676863,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
16,0.8711640890687704,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
17,0.8734333638567477,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
18,0.8723623061086982,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
19,0.8726950620766729,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
20,0.8787348649930209,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
21,0.87313696090132,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
22,0.8714029979892075,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
23,0.8803612529300153,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
24,0.8783825689461082,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
25,0.8714069731067866,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
26,0.8725357980001718,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
27,0.8742181500419974,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
28,0.8721171859651804,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
29,0.8714268589392304,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
30,0.8707733128685504,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
31,0.8712004139088094,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
32,0.8845024860929698,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
33,0.8715448409784585,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
34,0.8731769178994,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
35,0.8894767931196839,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
36,0.8713148490060121,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
37,0.8794447449035943,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
38,0.8724854169413447,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
39,0.8709445570129901,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
40,0.8716638458427042,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
41,0.8737022969871759,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
42,0.8722907688934356,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
43,0.8734841078985482,14.7705078125,0.19140625,PermutationImportance,convnext-t,CIFAR10,1
