image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.042013417929410934,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
1,0.05770343914628029,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
2,0.054654356092214584,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
3,0.05213291570544243,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
4,0.05192755162715912,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
5,0.04579584673047066,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
6,0.045752134174108505,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
7,0.04210537299513817,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
8,0.04471838101744652,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
9,0.04571930319070816,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
10,0.05059422552585602,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
11,0.042667191475629807,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
12,0.05102016404271126,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
13,0.05091426149010658,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
14,0.051642827689647675,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
15,0.06145809590816498,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
16,0.0474679172039032,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
17,0.05897868424654007,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
18,0.06098230183124542,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
19,0.047951921820640564,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
20,0.04540160670876503,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
21,0.04460813105106354,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
22,0.04954974353313446,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
23,0.04687086120247841,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
24,0.05148734152317047,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
25,0.04622234031558037,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
26,0.05252557992935181,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
27,0.04587976261973381,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
28,0.061718814074993134,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
29,0.048898398876190186,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
30,0.05011153593659401,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
31,0.04967886582016945,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
32,0.056414686143398285,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
33,0.04924861341714859,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
34,0.045738134533166885,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
35,0.048093222081661224,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
36,0.04548445716500282,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
37,0.04562375321984291,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
38,0.041731737554073334,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
39,0.04508061334490776,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
40,0.04637565091252327,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
41,0.05025225505232811,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
42,0.05410398542881012,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
43,0.045431334525346756,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
44,0.04654380679130554,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
45,0.06756656989455223,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
46,0.06393184885382652,85.796875,0.57421875,GuidedBackprop,resnet50,CIFAR10,1
