image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.03403758513741195,767.75,0.57421875,GradientShap,densenet121,CIFAR10,1
1,0.036967994179576635,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
2,0.03718788782134652,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
3,0.0369599130935967,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
4,0.036976580042392015,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
5,0.036772649036720395,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
6,0.03788474202156067,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
7,0.03710739384405315,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
8,0.03694521402940154,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
9,0.037261206889525056,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
10,0.03666737908497453,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
11,0.03656092192977667,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
12,0.03633371996693313,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
13,0.03609095304273069,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
14,0.037671320140361786,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
15,0.036654416006058455,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
16,0.03652065899223089,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
17,0.036571981851011515,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
18,0.0365206899587065,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
19,0.037300588097423315,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
20,0.0370956570841372,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
21,0.03747602296061814,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
22,0.03659199201501906,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
23,0.036942305974662304,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
24,0.036609213100746274,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
25,0.03741668094880879,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
26,0.03675327287055552,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
27,0.03651194414123893,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
28,0.03639812208712101,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
29,0.0367599749006331,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
30,0.03629414411261678,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
31,0.03652941295877099,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
32,0.03631628188304603,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
33,0.036888575879856944,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
34,0.03671420202590525,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
35,0.03629961609840393,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
36,0.036294806050136685,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
37,0.03735475707799196,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
38,0.0363108788151294,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
39,0.03648078511469066,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
40,0.036470219027251005,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
41,0.03679252904839814,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
42,0.03667464992031455,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
43,0.0366063870023936,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
44,0.03624622919596732,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
45,0.038948564091697335,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
46,0.03837626101449132,773.82421875,0.57421875,GradientShap,densenet121,CIFAR10,1
