image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
65,0.031002704054117203,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
66,0.036629531532526016,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
67,0.038743406534194946,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
68,0.034708473831415176,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
69,0.0377148762345314,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
70,0.034082233905792236,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
71,0.03984281048178673,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
72,0.03265842795372009,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
73,0.03905479609966278,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
74,0.03095826879143715,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
75,0.03591063246130943,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
76,0.0356224849820137,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
77,0.03516644984483719,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
78,0.0343964546918869,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
79,0.03500697389245033,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
80,0.04832923784852028,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
81,0.03446361795067787,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
82,0.04364147037267685,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
83,0.03482716530561447,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
84,0.04251498356461525,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
85,0.037759482860565186,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
86,0.03527328372001648,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
87,0.03229121118783951,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
88,0.03680445998907089,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
89,0.03133361414074898,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
90,0.0392482653260231,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
91,0.03260868042707443,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
92,0.03670661523938179,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
93,0.0429108701646328,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
94,0.030670572072267532,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
95,0.03813895583152771,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
96,0.030111931264400482,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
97,0.03729826956987381,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
98,0.03267970308661461,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
99,0.03623780608177185,86.015625,1.1484375,InputXGradient,resnet50,ImageNet,1
