image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,166.93130116537213,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
1,167.328258857131,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
2,167.53895933553576,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
3,167.36933422461152,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
4,167.3379288688302,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
5,167.3468158915639,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
6,167.44789865612984,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
7,167.4296708777547,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
8,167.38306698948145,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
9,167.32314812019467,1532.78564453125,0.19140625,RISE,vit-b-16,STL10,1
