image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.0784509889781475,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
1,0.07298246398568153,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
2,0.07975807413458824,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
3,0.08514570444822311,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
4,0.08087768778204918,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
5,0.07460151240229607,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
6,0.0881166011095047,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
7,0.07723785564303398,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
8,0.0795467421412468,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
9,0.08126067370176315,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
10,0.074888426810503,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
11,0.0866418294608593,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
12,0.08666922897100449,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
13,0.08757797628641129,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
14,0.08058583736419678,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
15,0.0796668715775013,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
16,0.08282158151268959,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
17,0.07758606597781181,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
18,0.07939554378390312,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
19,0.07838918268680573,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
20,0.08335014432668686,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
21,0.07082626223564148,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
22,0.08058368042111397,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
23,0.0810479111969471,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
24,0.0843636803328991,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
25,0.08545244112610817,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
26,0.07358042523264885,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
27,0.08171231299638748,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
28,0.08063630387187004,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
29,0.08045997098088264,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
30,0.0803256705403328,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
31,0.08005736023187637,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
32,0.08056125789880753,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
33,0.0813211239874363,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
34,0.08115430548787117,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
35,0.07939568161964417,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
36,0.07796033844351768,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
37,0.0792376697063446,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
38,0.07903198152780533,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
39,0.08163158595561981,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
40,0.0782107524573803,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
41,0.0744372196495533,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
42,0.07517936825752258,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
43,0.08007602393627167,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
44,0.07792415097355843,129.306640625,0.57421875,GuidedBackprop,densenet121,CIFAR10,1
