image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.024907810147851706,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
1,0.016300899907946587,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
2,0.016215779818594456,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
3,0.015880676917731762,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
4,0.015882048988714814,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
5,0.0159347599837929,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
6,0.01689536403864622,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
7,0.017104801023378968,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
8,0.016128589864820242,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
9,0.016037591034546494,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
10,0.016249169129878283,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
11,0.016210435889661312,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
12,0.016184250125661492,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
13,0.015935455914586782,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
14,0.01584004587493837,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
15,0.01593945291824639,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
16,0.015722468961030245,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
17,0.016220588935539126,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
18,0.016599233029410243,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
19,0.0158048658631742,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
20,0.016111552016809583,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
21,0.015931457048282027,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
22,0.01591636403463781,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
23,0.01598576409742236,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
24,0.016019809059798717,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
25,0.016013527987524867,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
26,0.01632567308843136,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
27,0.015978140057995915,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
28,0.016355254920199513,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
29,0.016269071958959103,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
30,0.01595138618722558,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
31,0.015945953084155917,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
32,0.016055946936830878,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
33,0.0159989430103451,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
34,0.01589501602575183,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
35,0.016023204196244478,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
36,0.015989716164767742,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
37,0.01589894015341997,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
38,0.015893026953563094,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
39,0.016023936914280057,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
40,0.015791861806064844,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
41,0.015860531013458967,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
42,0.016088690841570497,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
43,0.015849360032007098,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
44,0.01564392913132906,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
45,0.015734619926661253,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
46,0.015974631998687983,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
47,0.016357711050659418,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
48,0.015894417883828282,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
49,0.016419935040175915,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
50,0.01612719101831317,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
51,0.015997170936316252,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
52,0.01590358605608344,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
53,0.01594669301994145,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
54,0.016513716196641326,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
55,0.015771494014188647,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
56,0.016138734994456172,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
57,0.015924116829410195,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
58,0.01588482386432588,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
59,0.01617069309577346,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
60,0.016129682073369622,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
61,0.016151462914422154,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
62,0.01691540889441967,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
63,0.01604775106534362,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
64,0.015979622025042772,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
65,0.015993981854990125,212.6650390625,0.57421875,Saliency,efficientnet-b0,ImageNet,1
