image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.0086266971193254,211.3115234375,83.55615234375,Grad_CAM,efficientnet-b0,CIFAR10,1
1,0.008700591046363115,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
2,0.008856280008330941,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
3,0.008808217942714691,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
4,0.008775801165029407,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
5,0.008777754846960306,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
6,0.008709507063031197,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
7,0.008718026103451848,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
8,0.008742607198655605,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
9,0.009170260978862643,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
10,0.008845967007800937,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
11,0.008779032854363322,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
12,0.008723312988877296,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
13,0.008716356009244919,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
14,0.00883535505272448,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
15,0.008836106164380908,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
16,0.008857891196385026,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
17,0.00870042690075934,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
18,0.00883948989212513,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
19,0.008837535046041012,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
20,0.00874479697085917,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
21,0.008689376059919596,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
22,0.008690693881362677,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
23,0.008803796954452991,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
24,0.00892948405817151,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
25,0.00937411398626864,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
26,0.009450306184589863,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
27,0.009699075017124414,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
28,0.009560531005263329,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
29,0.009257763857021928,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
30,0.00930190202780068,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
31,0.009335866896435618,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
32,0.009330634959042072,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
33,0.009368974016979337,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
34,0.009352437919005752,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
35,0.00936733209528029,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
36,0.009357088012620807,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
37,0.009350132197141647,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
38,0.009387293830513954,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
39,0.009368394035845995,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
40,0.009365211008116603,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
41,0.009417559020221233,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
42,0.009351755026727915,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
43,0.009338208008557558,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
44,0.009331156965345144,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
45,0.009253512136638165,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
46,0.008888100972399116,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
47,0.008798042079433799,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
48,0.008814436150714755,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
49,0.008808852871879935,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
50,0.00885623600333929,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
51,0.008797415997833014,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
52,0.008858222980052233,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
53,0.008808499900624156,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
54,0.00898895412683487,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
55,0.008965550921857357,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
56,0.009047638857737184,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
57,0.008846188895404339,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
58,0.008813610998913646,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
59,0.009091932093724608,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
60,0.009045777143910527,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
61,0.009088673861697316,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
62,0.008747081970795989,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
63,0.008791627828031778,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
64,0.008740420918911695,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
65,0.008732752176001668,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
66,0.008734622970223427,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
67,0.00881530111655593,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
68,0.008732819929718971,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
69,0.008657098980620503,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
70,0.008616979932412505,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
71,0.008754550013691187,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
72,0.008709377143532038,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
73,0.008741061901673675,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
74,0.0088404081761837,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
75,0.008655703160911798,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
76,0.00873574591241777,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
77,0.008657175116240978,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
78,0.008616830920800567,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
79,0.008630397031083703,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
80,0.008839429821819067,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
81,0.008750105043873191,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
82,0.008723762817680836,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
83,0.008767315186560154,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
84,0.00873814313672483,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
85,0.008863704977557063,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
86,0.008854012005031109,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
87,0.008736763149499893,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
88,0.00857851980254054,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
89,0.008714223047718406,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
90,0.008672686060890555,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
91,0.008706854889169335,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
92,0.009160744026303291,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
93,0.008874919964000583,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
94,0.008740440011024475,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
95,0.008729250868782401,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
96,0.00898997695185244,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
97,0.008775240974500775,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
98,0.008836779044941068,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
99,0.008840234950184822,213.2216796875,85.46630859375,Grad_CAM,efficientnet-b0,CIFAR10,1
