image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.06983635947108269,441.18359375,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
1,0.06579741090536118,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
2,0.07851174101233482,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
3,0.07286036387085915,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
4,0.0792870782315731,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
5,0.055846378207206726,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
6,0.05700855702161789,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
7,0.05751919373869896,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
8,0.06311831995844841,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
9,0.07772273197770119,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
10,0.07348698377609253,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
11,0.06580156832933426,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
12,0.08127681538462639,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
13,0.060683973133563995,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
14,0.06348732486367226,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
15,0.05515093356370926,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
16,0.06739819794893265,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
17,0.07250099256634712,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
18,0.08343976363539696,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
19,0.0696026086807251,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
20,0.0629970096051693,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
21,0.062455810606479645,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
22,0.06493266299366951,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
23,0.06382258608937263,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
24,0.06338084861636162,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
25,0.07230865210294724,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
26,0.07489392161369324,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
27,0.07657938823103905,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
28,0.08061839640140533,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
29,0.05855239927768707,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
30,0.0577528178691864,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
31,0.0665690004825592,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
32,0.0789089985191822,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
33,0.07596014440059662,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
34,0.09627245739102364,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
35,0.06779060512781143,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
36,0.05863339081406593,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
37,0.05640898272395134,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
38,0.0568317212164402,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
39,0.05894991755485535,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
40,0.08991438150405884,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
41,0.06757023185491562,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
42,0.06956053897738457,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
43,0.07186281681060791,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
44,0.06634999066591263,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
45,0.0846945233643055,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
46,0.05923866853117943,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
47,0.06789920851588249,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
48,0.07466568052768707,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
49,0.06750093027949333,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
50,0.07031570374965668,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
51,0.08838711306452751,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
52,0.06025872752070427,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
53,0.06597880274057388,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
54,0.05733352527022362,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
55,0.06780431419610977,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
56,0.06027830392122269,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
57,0.07612831890583038,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
58,0.06588195636868477,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
59,0.07372995465993881,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
60,0.07306211441755295,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
61,0.07807589322328568,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
62,0.08435048535466194,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
63,0.05880463495850563,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
64,0.0658930316567421,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
65,0.060275569558143616,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
66,0.06916897743940353,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
67,0.07920653000473976,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
68,0.08587890863418579,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
69,0.0916811041533947,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
70,0.0594697929918766,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
71,0.07353397458791733,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
72,0.07931684702634811,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
73,0.0793539397418499,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
74,0.08381610363721848,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
75,0.06071770563721657,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
76,0.06951058283448219,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
77,0.06620921567082405,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
78,0.05961471050977707,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
79,0.05989919975399971,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
80,0.06054392084479332,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
81,0.05782310292124748,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
82,0.05680482089519501,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
83,0.05758067965507507,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
84,0.058183785527944565,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
85,0.06384020298719406,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
86,0.05522436648607254,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
87,0.06713619828224182,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
88,0.05697641894221306,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
89,0.05769721791148186,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
90,0.057014692574739456,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
91,0.06927063688635826,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
92,0.06115008890628815,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
93,0.0649283342063427,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
94,0.06714172661304474,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
95,0.06543339043855667,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
96,0.06685933470726013,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
97,0.06702748313546181,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
98,0.05991566553711891,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
99,0.08307047933340073,439.9765625,0.57421875,GradientShap,efficientnet-b0,ImageNet,1
