image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.022684745490550995,85.994140625,85.5615234375,CAM,efficientnet-b0,ImageNet,1
1,0.026726868003606796,85.611328125,85.1787109375,CAM,efficientnet-b0,ImageNet,1
2,0.02901352196931839,85.466796875,85.0341796875,CAM,efficientnet-b0,ImageNet,1
3,0.026579055935144424,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
4,0.026041630655527115,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
5,0.024671535938978195,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
6,0.020723510533571243,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
7,0.02060750126838684,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
8,0.02065066620707512,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
9,0.020292628556489944,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
10,0.02008187770843506,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
11,0.020149528980255127,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
12,0.020525742322206497,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
13,0.020671885460615158,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
14,0.02177417278289795,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
15,0.020123381167650223,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
16,0.020285356789827347,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
17,0.0201161727309227,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
18,0.0337180569767952,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
19,0.03743434697389603,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
20,0.0242931991815567,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
21,0.022146090865135193,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
22,0.02038092538714409,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
23,0.020727861672639847,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
24,0.020618755370378494,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
25,0.020189281553030014,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
26,0.020305965095758438,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
27,0.02035529911518097,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
28,0.020455162972211838,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
29,0.02044370397925377,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
30,0.020045869052410126,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
31,0.020461279898881912,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
32,0.021121077239513397,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
33,0.020252544432878494,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
34,0.020235594362020493,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
35,0.020670458674430847,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
36,0.02007392793893814,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
37,0.018326543271541595,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
38,0.01764144003391266,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
39,0.01711875945329666,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
40,0.01679309457540512,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
41,0.01627274975180626,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
42,0.017987024039030075,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
43,0.01646605134010315,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
44,0.01697913184762001,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
45,0.01598541811108589,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
46,0.01621761918067932,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
47,0.01741916686296463,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
48,0.016558494418859482,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
49,0.020832855254411697,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
50,0.02302742749452591,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
51,0.01646294817328453,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
52,0.01649678871035576,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
53,0.0168771855533123,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
54,0.015783581882715225,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
55,0.017212502658367157,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
56,0.015628229826688766,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
57,0.015719786286354065,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
58,0.02484939992427826,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
59,0.02578379586338997,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
60,0.027063321322202682,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
61,0.018427886068820953,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
62,0.017358452081680298,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
63,0.018002446740865707,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
64,0.01650538295507431,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
65,0.016593534499406815,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
66,0.015541795641183853,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
67,0.016530979424715042,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
68,0.01971280574798584,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
69,0.016381777822971344,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
70,0.016003943979740143,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
71,0.015631046146154404,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
72,0.025739088654518127,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
73,0.02794462814927101,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
74,0.027447756379842758,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
75,0.017747092992067337,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
76,0.01684466376900673,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
77,0.016854334622621536,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
78,0.01593858376145363,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
79,0.015340711921453476,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
80,0.015811748802661896,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
81,0.01572433114051819,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
82,0.017049502581357956,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
83,0.015923701226711273,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
84,0.016155265271663666,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
85,0.01582982763648033,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
86,0.01682932674884796,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
87,0.01602819189429283,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
88,0.015977729111909866,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
89,0.015975143760442734,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
90,0.017306260764598846,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
91,0.017502721399068832,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
92,0.018650487065315247,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
93,0.017250943928956985,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
94,0.024863898754119873,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
95,0.02605743706226349,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
96,0.027091622352600098,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
97,0.020949237048625946,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
98,0.02036328986287117,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
99,0.02047470584511757,86.322265625,85.8896484375,CAM,efficientnet-b0,ImageNet,1
