image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.06268736347556114,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
1,0.0516296923160553,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
2,0.06515233218669891,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
3,0.052054762840270996,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
4,0.0480632521212101,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
5,0.039239294826984406,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
6,0.05188656598329544,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
7,0.04323815181851387,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
8,0.06002289801836014,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
9,0.061858974397182465,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
10,0.04342079162597656,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
11,0.05505558103322983,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
12,0.047641314566135406,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
13,0.04348688945174217,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
14,0.04543054476380348,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
15,0.043541692197322845,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
16,0.04803794249892235,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
17,0.051380764693021774,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
18,0.04306421056389809,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
19,0.045789435505867004,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
20,0.05891154333949089,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
21,0.06709418818354607,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
22,0.06660620123147964,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
23,0.04809502139687538,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
24,0.048102229833602905,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
25,0.04868454113602638,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
26,0.05027327314019203,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
27,0.046940770000219345,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
28,0.0512026771903038,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
29,0.04827544838190079,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
30,0.054355502128601074,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
31,0.0465298593044281,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
32,0.06301445886492729,86.1064453125,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
