image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,1.0693798291031271,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
1,1.0669746100902557,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
2,1.0577030831482261,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
3,1.056366281118244,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
4,1.0569376859348267,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
5,1.0775025030598044,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
6,1.0608717971481383,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
7,1.05954854702577,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
8,1.062495479825884,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
9,1.082477054093033,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
10,1.0656153608579189,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
11,1.056540073826909,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
12,1.0633719931356609,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
13,1.0612439061515033,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
14,1.0572939440608025,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
15,1.0645740099716932,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
16,1.0604339318815619,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
17,1.0582784158177674,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
18,1.077799882972613,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
19,1.059178888099268,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
20,1.0612973850220442,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
21,1.058977150125429,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
22,1.0565348151139915,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
23,1.0566982231102884,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
24,1.065094280987978,137.3173828125,0.19140625,PermutationImportance,resnet50,STL10,1
