image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.00923795998096466,108.681640625,84.119140625,CAM,resnet50,STL10,1
1,0.009349033236503601,107.455078125,82.892578125,CAM,resnet50,STL10,1
2,0.009554963558912277,107.888671875,83.326171875,CAM,resnet50,STL10,1
3,0.010610200464725494,106.673828125,82.111328125,CAM,resnet50,STL10,1
4,0.00954284518957138,106.673828125,82.111328125,CAM,resnet50,STL10,1
5,0.009625125676393509,106.673828125,82.111328125,CAM,resnet50,STL10,1
6,0.01078774780035019,106.673828125,82.111328125,CAM,resnet50,STL10,1
7,0.009612414985895157,106.673828125,82.111328125,CAM,resnet50,STL10,1
8,0.010084375739097595,106.673828125,82.111328125,CAM,resnet50,STL10,1
9,0.010194629430770874,106.673828125,82.111328125,CAM,resnet50,STL10,1
10,0.011001113802194595,106.673828125,82.111328125,CAM,resnet50,STL10,1
11,0.011076737195253372,106.673828125,82.111328125,CAM,resnet50,STL10,1
12,0.012332089245319366,106.673828125,82.111328125,CAM,resnet50,STL10,1
13,0.01337515190243721,106.673828125,82.111328125,CAM,resnet50,STL10,1
14,0.02095814421772957,106.673828125,82.111328125,CAM,resnet50,STL10,1
15,0.021909788250923157,106.673828125,82.111328125,CAM,resnet50,STL10,1
16,0.034582190215587616,106.673828125,82.111328125,CAM,resnet50,STL10,1
17,0.03392048180103302,106.673828125,82.111328125,CAM,resnet50,STL10,1
18,0.03317432105541229,106.673828125,82.111328125,CAM,resnet50,STL10,1
19,0.029563073068857193,106.673828125,82.111328125,CAM,resnet50,STL10,1
20,0.03427235037088394,106.673828125,82.111328125,CAM,resnet50,STL10,1
21,0.03447394445538521,106.673828125,82.111328125,CAM,resnet50,STL10,1
22,0.03400691598653793,106.673828125,82.111328125,CAM,resnet50,STL10,1
23,0.03328448906540871,106.673828125,82.111328125,CAM,resnet50,STL10,1
24,0.03384821489453316,106.673828125,82.111328125,CAM,resnet50,STL10,1
25,0.0340280719101429,106.673828125,82.111328125,CAM,resnet50,STL10,1
26,0.03363557159900665,106.673828125,82.111328125,CAM,resnet50,STL10,1
27,0.034476879984140396,106.673828125,82.111328125,CAM,resnet50,STL10,1
28,0.03431270644068718,106.673828125,82.111328125,CAM,resnet50,STL10,1
29,0.03425748273730278,106.673828125,82.111328125,CAM,resnet50,STL10,1
30,0.03431602194905281,106.673828125,82.111328125,CAM,resnet50,STL10,1
31,0.034155212342739105,106.673828125,82.111328125,CAM,resnet50,STL10,1
32,0.03401024267077446,106.673828125,82.111328125,CAM,resnet50,STL10,1
33,0.030336923897266388,106.673828125,82.111328125,CAM,resnet50,STL10,1
34,0.0306108295917511,106.673828125,82.111328125,CAM,resnet50,STL10,1
35,0.03433065116405487,106.673828125,82.111328125,CAM,resnet50,STL10,1
36,0.03426874801516533,106.673828125,82.111328125,CAM,resnet50,STL10,1
37,0.03356882929801941,106.673828125,82.111328125,CAM,resnet50,STL10,1
38,0.031911320984363556,106.673828125,82.111328125,CAM,resnet50,STL10,1
39,0.032822344452142715,106.673828125,82.111328125,CAM,resnet50,STL10,1
40,0.03046197071671486,106.673828125,82.111328125,CAM,resnet50,STL10,1
41,0.03438333794474602,106.673828125,82.111328125,CAM,resnet50,STL10,1
42,0.03442498669028282,106.673828125,82.111328125,CAM,resnet50,STL10,1
43,0.03345485404133797,106.673828125,82.111328125,CAM,resnet50,STL10,1
44,0.0338812954723835,106.673828125,82.111328125,CAM,resnet50,STL10,1
45,0.03403555974364281,106.673828125,82.111328125,CAM,resnet50,STL10,1
46,0.03439293056726456,106.673828125,82.111328125,CAM,resnet50,STL10,1
47,0.03193948045372963,106.673828125,82.111328125,CAM,resnet50,STL10,1
48,0.03427993506193161,106.673828125,82.111328125,CAM,resnet50,STL10,1
49,0.03298363834619522,106.673828125,82.111328125,CAM,resnet50,STL10,1
50,0.03422882780432701,106.673828125,82.111328125,CAM,resnet50,STL10,1
51,0.0332484245300293,106.673828125,82.111328125,CAM,resnet50,STL10,1
52,0.03383570909500122,106.673828125,82.111328125,CAM,resnet50,STL10,1
53,0.033553119748830795,106.673828125,82.111328125,CAM,resnet50,STL10,1
54,0.03405256196856499,106.673828125,82.111328125,CAM,resnet50,STL10,1
55,0.033163025975227356,106.673828125,82.111328125,CAM,resnet50,STL10,1
56,0.03398193418979645,106.673828125,82.111328125,CAM,resnet50,STL10,1
57,0.03425595909357071,106.673828125,82.111328125,CAM,resnet50,STL10,1
58,0.034352049231529236,106.673828125,82.111328125,CAM,resnet50,STL10,1
59,0.0350683219730854,106.673828125,82.111328125,CAM,resnet50,STL10,1
60,0.034457121044397354,106.673828125,82.111328125,CAM,resnet50,STL10,1
61,0.03486905246973038,106.673828125,82.111328125,CAM,resnet50,STL10,1
62,0.03233470767736435,106.673828125,82.111328125,CAM,resnet50,STL10,1
63,0.0336611345410347,106.673828125,82.111328125,CAM,resnet50,STL10,1
64,0.03498372063040733,106.673828125,82.111328125,CAM,resnet50,STL10,1
65,0.03523317351937294,106.673828125,82.111328125,CAM,resnet50,STL10,1
66,0.03513886779546738,106.673828125,82.111328125,CAM,resnet50,STL10,1
67,0.03377509117126465,106.673828125,82.111328125,CAM,resnet50,STL10,1
68,0.03467248007655144,106.673828125,82.111328125,CAM,resnet50,STL10,1
69,0.034985434263944626,106.673828125,82.111328125,CAM,resnet50,STL10,1
70,0.03507969155907631,106.673828125,82.111328125,CAM,resnet50,STL10,1
71,0.03620868921279907,106.673828125,82.111328125,CAM,resnet50,STL10,1
