image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.5281391618773341,14.361328125,0.19140625,LIME,convnext-t,STL10,1
1,0.5322913390118629,14.361328125,0.19140625,LIME,convnext-t,STL10,1
2,0.5533781009726226,14.361328125,0.19140625,LIME,convnext-t,STL10,1
3,0.5280609319452196,14.361328125,0.19140625,LIME,convnext-t,STL10,1
4,0.5278615858405828,14.361328125,0.19140625,LIME,convnext-t,STL10,1
5,0.5314481800887734,14.361328125,0.19140625,LIME,convnext-t,STL10,1
6,0.5268396469764411,14.361328125,0.19140625,LIME,convnext-t,STL10,1
7,0.527990555157885,14.361328125,0.19140625,LIME,convnext-t,STL10,1
8,0.5311976340599358,14.361328125,0.19140625,LIME,convnext-t,STL10,1
9,0.5270978210028261,14.361328125,0.19140625,LIME,convnext-t,STL10,1
10,0.5273866748902947,14.361328125,0.19140625,LIME,convnext-t,STL10,1
11,0.5300748299341649,14.361328125,0.19140625,LIME,convnext-t,STL10,1
12,0.5415544100105762,14.361328125,0.19140625,LIME,convnext-t,STL10,1
13,0.5226542940363288,14.361328125,0.19140625,LIME,convnext-t,STL10,1
14,0.5270454408600926,14.361328125,0.19140625,LIME,convnext-t,STL10,1
15,0.5283537658397108,14.361328125,0.19140625,LIME,convnext-t,STL10,1
16,0.5293045828584582,14.361328125,0.19140625,LIME,convnext-t,STL10,1
17,0.5292259100824594,14.361328125,0.19140625,LIME,convnext-t,STL10,1
18,0.5266134771518409,14.361328125,0.19140625,LIME,convnext-t,STL10,1
19,0.5253208281937987,14.361328125,0.19140625,LIME,convnext-t,STL10,1
20,0.5341666820459068,14.361328125,0.19140625,LIME,convnext-t,STL10,1
21,0.5507215419784188,14.361328125,0.19140625,LIME,convnext-t,STL10,1
22,0.5397774898447096,14.361328125,0.19140625,LIME,convnext-t,STL10,1
23,0.528754775878042,14.361328125,0.19140625,LIME,convnext-t,STL10,1
24,0.5272389459423721,14.361328125,0.19140625,LIME,convnext-t,STL10,1
25,0.52633769903332,14.361328125,0.19140625,LIME,convnext-t,STL10,1
26,0.5276879500597715,14.361328125,0.19140625,LIME,convnext-t,STL10,1
27,0.523135069059208,14.361328125,0.19140625,LIME,convnext-t,STL10,1
28,0.5231436970643699,14.361328125,0.19140625,LIME,convnext-t,STL10,1
29,0.5067152378614992,14.361328125,0.19140625,LIME,convnext-t,STL10,1
30,0.5175867739599198,14.361328125,0.19140625,LIME,convnext-t,STL10,1
31,0.5178357069380581,14.361328125,0.19140625,LIME,convnext-t,STL10,1
32,0.5052653269376606,14.361328125,0.19140625,LIME,convnext-t,STL10,1
33,0.5122152669355273,14.361328125,0.19140625,LIME,convnext-t,STL10,1
34,0.5123507280368358,14.361328125,0.19140625,LIME,convnext-t,STL10,1
35,0.509020060999319,14.361328125,0.19140625,LIME,convnext-t,STL10,1
36,0.5019498448818922,14.361328125,0.19140625,LIME,convnext-t,STL10,1
37,0.507919492200017,14.3125,0.19140625,LIME,convnext-t,STL10,1
38,0.5050066479016095,14.361328125,0.19140625,LIME,convnext-t,STL10,1
39,0.5179618408437818,14.361328125,0.19140625,LIME,convnext-t,STL10,1
40,0.5380997478496283,14.361328125,0.19140625,LIME,convnext-t,STL10,1
41,0.5076205590739846,14.361328125,0.19140625,LIME,convnext-t,STL10,1
42,0.5056087430566549,14.361328125,0.19140625,LIME,convnext-t,STL10,1
43,0.5088921571150422,14.361328125,0.19140625,LIME,convnext-t,STL10,1
44,0.5045865459833294,14.361328125,0.19140625,LIME,convnext-t,STL10,1
45,0.5068453459534794,14.361328125,0.19140625,LIME,convnext-t,STL10,1
46,0.5070586709771305,14.361328125,0.19140625,LIME,convnext-t,STL10,1
47,0.504057114943862,14.361328125,0.19140625,LIME,convnext-t,STL10,1
48,0.5124613109510392,14.361328125,0.19140625,LIME,convnext-t,STL10,1
49,0.5054413320031017,14.361328125,0.19140625,LIME,convnext-t,STL10,1
50,0.5095594071317464,14.361328125,0.19140625,LIME,convnext-t,STL10,1
51,0.5036191171966493,14.361328125,0.19140625,LIME,convnext-t,STL10,1
52,0.503623188007623,14.361328125,0.19140625,LIME,convnext-t,STL10,1
53,0.5021734468173236,14.361328125,0.19140625,LIME,convnext-t,STL10,1
54,0.508604021044448,14.361328125,0.19140625,LIME,convnext-t,STL10,1
55,0.5125820010434836,14.361328125,0.19140625,LIME,convnext-t,STL10,1
56,0.5101402190048248,14.361328125,0.19140625,LIME,convnext-t,STL10,1
57,0.5075361840426922,14.361328125,0.19140625,LIME,convnext-t,STL10,1
58,0.5087663170415908,14.361328125,0.19140625,LIME,convnext-t,STL10,1
59,0.5260239080525935,14.361328125,0.19140625,LIME,convnext-t,STL10,1
60,0.5211073069367558,14.361328125,0.19140625,LIME,convnext-t,STL10,1
61,0.5049640091601759,14.361328125,0.19140625,LIME,convnext-t,STL10,1
62,0.5070082419551909,14.361328125,0.19140625,LIME,convnext-t,STL10,1
63,0.5064324159175158,14.361328125,0.19140625,LIME,convnext-t,STL10,1
64,0.5432963098865002,14.361328125,0.19140625,LIME,convnext-t,STL10,1
65,0.5290774451568723,14.361328125,0.19140625,LIME,convnext-t,STL10,1
66,0.5043638979550451,14.361328125,0.19140625,LIME,convnext-t,STL10,1
67,0.502171539934352,14.361328125,0.19140625,LIME,convnext-t,STL10,1
68,0.5102920921053737,14.361328125,0.19140625,LIME,convnext-t,STL10,1
69,0.5027206589002162,14.361328125,0.19140625,LIME,convnext-t,STL10,1
70,0.5085041921120137,14.361328125,0.19140625,LIME,convnext-t,STL10,1
71,0.5066014530602843,14.361328125,0.19140625,LIME,convnext-t,STL10,1
72,0.5067744660191238,14.361328125,0.19140625,LIME,convnext-t,STL10,1
73,0.5079427929595113,14.361328125,0.19140625,LIME,convnext-t,STL10,1
74,0.5085965238977224,14.361328125,0.19140625,LIME,convnext-t,STL10,1
75,0.5066576940007508,14.361328125,0.19140625,LIME,convnext-t,STL10,1
76,0.5057237651199102,14.361328125,0.19140625,LIME,convnext-t,STL10,1
77,0.5047838410828263,14.361328125,0.19140625,LIME,convnext-t,STL10,1
78,0.5114871710538864,14.361328125,0.19140625,LIME,convnext-t,STL10,1
79,0.5300256130285561,14.361328125,0.19140625,LIME,convnext-t,STL10,1
80,0.5129004530608654,14.361328125,0.19140625,LIME,convnext-t,STL10,1
81,0.5087099641095847,14.361328125,0.19140625,LIME,convnext-t,STL10,1
82,0.5041505838744342,14.361328125,0.19140625,LIME,convnext-t,STL10,1
83,0.5032596839591861,14.361328125,0.19140625,LIME,convnext-t,STL10,1
84,0.5062485579401255,14.361328125,0.19140625,LIME,convnext-t,STL10,1
85,0.5166497800964862,14.361328125,0.19140625,LIME,convnext-t,STL10,1
86,0.5237340559251606,14.361328125,0.19140625,LIME,convnext-t,STL10,1
87,0.5275108839850873,14.361328125,0.19140625,LIME,convnext-t,STL10,1
88,0.5182320179883391,14.361328125,0.19140625,LIME,convnext-t,STL10,1
89,0.5274754220154136,14.361328125,0.19140625,LIME,convnext-t,STL10,1
90,0.5250129410997033,14.361328125,0.19140625,LIME,convnext-t,STL10,1
91,0.5352047530468553,14.361328125,0.19140625,LIME,convnext-t,STL10,1
92,0.5225006558466703,14.361328125,0.19140625,LIME,convnext-t,STL10,1
93,0.5069087359588593,14.361328125,0.19140625,LIME,convnext-t,STL10,1
94,0.505396218970418,14.361328125,0.19140625,LIME,convnext-t,STL10,1
95,0.5051692600827664,14.361328125,0.19140625,LIME,convnext-t,STL10,1
96,0.504306468879804,14.361328125,0.19140625,LIME,convnext-t,STL10,1
97,0.5068598978687078,14.361328125,0.19140625,LIME,convnext-t,STL10,1
98,0.5397077288944274,14.361328125,0.19140625,LIME,convnext-t,STL10,1
99,0.5132796801626682,14.361328125,0.19140625,LIME,convnext-t,STL10,1
