image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,33.13534567132592,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
1,33.39788477122784,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
2,33.4427648819983,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
3,34.47356937453151,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
4,34.06338890269399,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
5,34.218010790646076,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
6,33.38881542533636,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
7,33.21622750163078,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
8,33.53682990372181,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
9,33.791648749262094,10.66943359375,0.19140625,Morris_Sensitivity_Analysis,resnet50,ImageNet,1
