image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,28.140039820224047,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
1,28.86454948782921,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
2,29.315775886178017,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
3,29.16818654164672,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
4,28.682484433054924,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
5,29.260369438678026,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
6,29.342561032623053,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
7,29.168220911175013,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
8,28.85345382988453,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
9,28.677997920662165,10.97021484375,0.19140625,Morris_Sensitivity_Analysis,densenet121,CIFAR10,1
