image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,22.60529083595611,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
1,22.608483568998054,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
2,22.594363170908764,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
3,22.52658455609344,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
4,22.66327076102607,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
5,22.612019878113642,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
6,22.565284797921777,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
7,22.582590479869395,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
8,22.537110577803105,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
9,22.52837120788172,1630.78759765625,0.19140625,RISE,efficientnet-b0,STL10,1
