image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.012597838183864951,946.61767578125,12.31640625,DeepLiftShap,resnet50,CIFAR10,1
1,0.014609446981921792,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
2,0.015278055798262358,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
3,0.014197988901287317,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
4,0.014547692844644189,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
5,0.01432637101970613,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
6,0.014456389006227255,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
7,0.014764490071684122,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
8,0.014339304063469172,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
9,0.014256783993914723,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
10,0.014487812994048,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
11,0.014642301946878433,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
12,0.014201737008988857,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
13,0.014322100905701518,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
14,0.014520224183797836,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
15,0.014103711117058992,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
16,0.014247718965634704,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
17,0.014361506095156074,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
18,0.01412427588365972,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
19,0.014418015955016017,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
20,0.014290193794295192,946.53173828125,12.05859375,DeepLiftShap,resnet50,CIFAR10,1
