image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
61,0.26386839896440506,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
62,0.26999932527542114,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
63,0.27937814593315125,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
64,0.3085913546383381,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
65,0.27834048867225647,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
66,0.30535848811268806,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
67,0.28676916658878326,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
68,0.29019808769226074,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
69,0.26586009562015533,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
70,0.26789459586143494,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
71,0.2743331491947174,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
72,0.3020373359322548,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
73,0.27998218312859535,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
74,0.31657280027866364,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
75,0.28089020401239395,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
76,0.28263093158602715,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
77,0.2877684012055397,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
78,0.3099758140742779,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
79,0.30870743840932846,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
80,0.28304973244667053,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
81,0.3078143149614334,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
82,0.3056175000965595,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
83,0.2910791300237179,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
84,0.3058278299868107,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
85,0.2864055000245571,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
86,0.27453557774424553,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
87,0.3166167102754116,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
88,0.26594870537519455,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
89,0.2652149125933647,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
90,0.27551278099417686,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
91,0.28506534919142723,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
92,0.3080877363681793,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
93,0.3070784844458103,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
94,0.27497079595923424,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
95,0.3037259690463543,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
96,0.2847222648561001,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
97,0.27514680474996567,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
98,0.26352231204509735,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
99,0.3046014942228794,541.7548828125,0.57421875,GradientShap,convnext-t,CIFAR10,1
