image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.01625499315559864,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
1,0.015901076141744852,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
2,0.015817920910194516,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
3,0.01615797681733966,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
4,0.01592874899506569,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
5,0.016037968918681145,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
6,0.01597279799170792,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
7,0.01647348003461957,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
8,0.01592365000396967,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
9,0.01580368704162538,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
10,0.01585302595049143,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
11,0.01597363594919443,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
12,0.015966425882652402,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
13,0.01586173684336245,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
14,0.015850013121962547,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
15,0.019036975922062993,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
16,0.01820906694047153,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
17,0.016097242012619972,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
18,0.01627338700927794,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
19,0.016344014089554548,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
20,0.01618242682889104,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
21,0.016126269940286875,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
22,0.016107732197269797,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
23,0.017135981936007738,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
24,0.01707400009036064,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
25,0.017064023995772004,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
26,0.017010188195854425,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
27,0.01729485997930169,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
28,0.017221465008333325,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
29,0.017180131981149316,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
30,0.01713597821071744,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
31,0.017147270031273365,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
32,0.017058484023436904,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
33,0.017094158800318837,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
34,0.017184338998049498,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
35,0.017162075964733958,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
36,0.017488155979663134,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
37,0.01702586398459971,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
38,0.017024902161210775,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
39,0.016733327182009816,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
40,0.01635749009437859,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
41,0.016177509911358356,211.5009765625,0.57421875,GuidedBackprop,efficientnet-b0,CIFAR10,1
