image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,41.56990407500416,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
1,41.471592345042154,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
2,41.40251989103854,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
3,41.432899059029296,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
4,41.453717028023675,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
5,41.32943045999855,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
6,41.48569391784258,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
7,41.558010848006234,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
8,41.361621654825285,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
9,41.4782846418675,1630.78759765625,0.19140625,RISE,densenet121,STL10,1
