image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,4.229491181671619,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
1,4.226744495332241,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
2,4.223180249333382,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
3,4.224082548171282,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
4,4.226122852414846,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
5,4.229354806244373,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
6,4.223516508936882,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
7,4.227121170610189,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
8,4.225018743425608,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
9,4.227774348109961,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
10,4.230071425437927,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
11,4.225985299795866,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
12,4.22754854336381,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
13,4.224222559481859,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
14,4.227192007005215,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
15,4.2276904694736,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
16,4.228576462715864,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
17,4.225347403436899,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
18,4.225857745856047,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
19,4.2267056331038475,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
20,4.2242988385260105,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
21,4.2296843864023685,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
22,4.2265221029520035,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
23,4.226917292922735,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
24,4.2280987575650215,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
25,4.226233225315809,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
26,4.227314352989197,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
27,4.226491905748844,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
28,4.227469526231289,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
29,4.225456379354,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
30,4.228918690234423,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
31,4.226662095636129,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
32,4.224827095866203,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
33,4.245275761932135,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
34,4.299079440534115,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
35,4.248141285032034,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
36,4.276422083377838,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
37,4.253710154443979,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
38,4.299537792801857,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
39,4.282531578093767,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
40,4.555939741432667,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
41,4.460519563406706,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
42,4.359997022897005,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
43,4.368726663291454,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
44,4.444757632911205,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
45,4.458513963967562,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
46,4.371543154120445,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
47,4.351402714848518,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
48,4.529509995132685,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
49,4.848894901573658,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
50,4.5818780064582825,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
51,4.911687947809696,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
52,4.525151137262583,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
53,4.499653670936823,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
54,4.381386835128069,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
55,4.364465989172459,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
56,4.4392485953867435,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
57,4.3722787871956825,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
58,4.321036174893379,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
59,4.269227083772421,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
60,4.422266386449337,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
61,4.475332621484995,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
62,4.313459176570177,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
63,4.284540917724371,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
64,4.328177914023399,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
65,4.287597663700581,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
66,4.258711710572243,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
67,4.302891328930855,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
68,4.372714150696993,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
69,4.398289527744055,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
70,4.52126120403409,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
71,4.287110093981028,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
72,4.232948876917362,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
73,4.382401164621115,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
74,4.548385664820671,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
75,4.430398751050234,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
76,4.508432500064373,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
77,4.519904192537069,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
78,4.551365789026022,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
79,4.344239886850119,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
80,4.5475269220769405,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
81,4.639952573925257,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
82,4.455769632011652,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
83,4.541273795068264,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
84,4.915317889302969,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
85,4.549911484122276,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
86,4.443365763872862,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
87,4.50689760223031,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
88,4.635479390621185,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
89,4.518894225358963,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
90,4.678840912878513,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
91,4.6760582216084,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
92,4.447466038167477,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
93,4.428055789321661,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
94,4.330216728150845,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
95,4.355685401707888,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
96,4.383675221353769,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
97,4.393069788813591,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
98,4.4558428935706615,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
99,4.452745705842972,14.2587890625,0.19140625,AblationStudies,convnext-t,STL10,1
