image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,3.19019415974617,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
1,3.871519796550274,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
2,3.5343805365264416,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
3,3.898870214819908,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
4,3.7353707663714886,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
5,3.698191098868847,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
6,3.63692494854331,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
7,3.553123317658901,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
8,3.2217359244823456,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
9,3.7328040301799774,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
10,3.5976529344916344,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
11,3.471029456704855,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
12,3.9838545732200146,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
13,4.091040663421154,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
14,3.698109023272991,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
15,3.424676425755024,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
16,3.6261197961866856,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
17,3.7515161484479904,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
18,2.8964852951467037,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
19,3.188757050782442,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
20,3.6302643418312073,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
21,3.020338699221611,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
22,3.634492952376604,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
23,3.499111294746399,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
24,2.984747789800167,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
25,2.8609212040901184,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
26,2.9237229451537132,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
27,3.4466249756515026,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
28,3.3900706581771374,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
29,3.9246504232287407,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
30,3.1445131227374077,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
31,3.4173928387463093,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
32,3.3793271742761135,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
33,3.548554878681898,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
34,3.743208844214678,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
35,3.6477951258420944,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
36,3.072802037000656,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
37,3.1253136955201626,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
38,2.897984739392996,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
39,3.1325912214815617,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
40,3.790554463863373,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
41,3.0319047942757607,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
42,3.271076388657093,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
43,3.469270158559084,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
44,3.6804062873125076,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
45,3.619884431362152,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
46,2.918987274169922,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
47,3.252100832760334,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
48,3.6339327096939087,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
49,2.9613582976162434,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
50,3.365315217524767,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
51,3.0533812381327152,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
52,3.349677473306656,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
53,2.9019679315388203,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
54,3.4794137366116047,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
55,3.4968864507973194,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
56,2.879447389394045,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
57,3.1254836097359657,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
58,3.5088196247816086,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
59,3.2335590794682503,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
60,3.659802719950676,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
61,3.8529693260788918,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
62,3.194206990301609,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
63,4.24848698079586,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
64,3.460062388330698,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
65,3.2003215104341507,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
66,3.4934454560279846,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
67,3.5597751699388027,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
68,3.764178339391947,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
69,4.040849208831787,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
70,4.130442041903734,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
71,4.030114583671093,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
72,4.064240127801895,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
73,4.025456614792347,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
74,4.020415257662535,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
75,4.0962094366550446,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
76,3.879795078188181,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
77,4.21372077614069,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
78,4.192890364676714,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
79,3.9702790528535843,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
80,4.207541599869728,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
81,4.056455560028553,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
82,4.389002829790115,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
83,4.269590515643358,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
84,4.298885140568018,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
85,4.147850338369608,11.9853515625,0.19140625,AblationStudies,efficientnet-b0,STL10,1
