image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,25.705837192945182,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
1,25.775510070845485,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
2,25.80136039108038,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
3,25.806141406996176,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
4,25.821570792933926,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
5,25.83703632396646,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
6,25.836665712995455,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
7,25.839381583966315,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
8,25.844461654080078,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
9,25.858277454040945,1630.78759765625,0.19140625,RISE,vit-b-16,ImageNet,1
