image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.08344776183366776,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
1,0.0882985033094883,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
2,0.10159553959965706,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
3,0.09907285869121552,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
4,0.09349920973181725,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
5,0.08357369527220726,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
6,0.08269031718373299,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
7,0.09304903820157051,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
8,0.10153358057141304,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
9,0.10469912737607956,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
10,0.09594446420669556,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
11,0.09299666061997414,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
12,0.08908522129058838,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
13,0.09583694115281105,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
14,0.09494059160351753,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
15,0.08923584595322609,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
16,0.10067562013864517,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
17,0.10640528425574303,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
18,0.09652156382799149,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
19,0.09302061796188354,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
20,0.0925758108496666,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
21,0.08393820747733116,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
22,0.08642954006791115,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
23,0.0831126794219017,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
24,0.08590535074472427,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
25,0.08402717858552933,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
26,0.08736580237746239,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
27,0.09038129821419716,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
28,0.08558426424860954,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
29,0.08333064988255501,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
30,0.08314675837755203,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
31,0.08964665234088898,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
32,0.08330373466014862,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
33,0.08663849532604218,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
34,0.08256659656763077,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
35,0.08842501416802406,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
36,0.10301973670721054,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
37,0.11267897114157677,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
38,0.10984127596020699,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
39,0.11454549431800842,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
40,0.1165512278676033,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
41,0.10931354016065598,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
42,0.10906234383583069,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
43,0.09901856258511543,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
44,0.09216872602701187,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
45,0.09304848685860634,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
46,0.09166927635669708,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
47,0.08881356194615364,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
48,0.09845143929123878,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
49,0.08767278864979744,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
50,0.10030058026313782,112.5029296875,0.57421875,GuidedBackprop,convnext-t,ImageNet,1
